artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Jethro Tull,Grace,fb7b7f48-65dc-4a2d-adc6-14f693b26251,bright,0.936666,Rumba-International,0.679512,voice,0.974023,male,0.950709,cla,0.375413,not_electronic,0.855955,ambient,0.948421,sad,0.862267,tonal,0.930643,not_party,0.914319,Cluster3,0.574457,not_danceable,0.898052,folkcountry,0.641135,acoustic,0.963161,not_happy,0.825372,not_aggressive,0.877348,jaz,0.313952,relaxed,0.953851,Grace:Jethro Tull
Jethro Tull,Black Satin Dancer,ba3a5eac-2807-4e8e-bbdd-a29039b659e4,bright,0.999999,VienneseWaltz,0.829572,instrumental,0.862655,male,0.821299,rhy,0.287927,not_electronic,0.748893,ambient,0.580403,not_sad,0.569192,tonal,0.936713,not_party,0.852113,Cluster3,0.428856,not_danceable,0.79443,electronic,0.999993,acoustic,0.579062,not_happy,0.956496,not_aggressive,0.932076,jaz,0.313952,relaxed,0.903722,Black Satin Dancer:Jethro Tull
Jethro Tull,Baker St. Muse,55d149e2-002c-49a8-a52f-dd5927b63608,bright,0.512531,VienneseWaltz,0.994198,instrumental,0.953443,male,0.908169,rhy,0.436285,electronic,0.951263,trance,0.432519,not_sad,0.647767,tonal,0.680296,not_party,0.868281,Cluster5,0.619979,not_danceable,0.869108,electronic,1,acoustic,0.874409,not_happy,0.782345,not_aggressive,0.994906,jaz,0.309046,relaxed,0.820561,Baker St. Muse:Jethro Tull
Jethro Tull,One White Duck / 0Â¹â° = Nothing at All,051c6923-7f94-413a-819a-b86ecae481b6,bright,0.995541,VienneseWaltz,0.922391,voice,0.999366,male,0.947661,rhy,0.613152,not_electronic,0.893226,ambient,0.851001,sad,0.677389,tonal,0.722045,not_party,0.969876,Cluster3,0.527461,not_danceable,0.946406,electronic,0.992021,acoustic,0.97318,not_happy,0.795462,not_aggressive,0.943269,jaz,0.309046,relaxed,0.914831,One White Duck / 0Â¹â° = Nothing at All:Jethro Tull
Jethro Tull,Cold Wind to Valhalla,e9134143-bc75-4a66-8f30-455398e60f42,bright,0.904679,Tango,0.639634,voice,0.623244,male,0.754204,rhy,0.26821,not_electronic,0.805043,ambient,0.71432,not_sad,0.698721,tonal,0.718976,not_party,0.681256,Cluster5,0.34237,not_danceable,0.557994,electronic,0.950439,acoustic,0.603513,not_happy,0.987815,not_aggressive,0.906217,jaz,0.309046,relaxed,0.65542,Cold Wind to Valhalla:Jethro Tull
Big Youth,Be Careful,52c7c686-f776-4b7f-a6ff-1062466c433d,bright,0.694049,Tango,0.834829,instrumental,0.596974,male,0.990158,jaz,0.30932,electronic,0.672614,ambient,0.543628,not_sad,0.712576,tonal,0.942384,party,0.683554,Cluster5,0.370525,danceable,0.535155,electronic,0.893802,not_acoustic,0.928546,happy,0.964571,not_aggressive,0.770788,reg,0.288579,not_relaxed,0.781292,Be Careful:Big Youth
Big Youth,Screaming Target,f386176a-d7fc-4b88-aaa0-d9d9dfb7c936,dark,0.797286,Tango,0.882827,instrumental,0.581576,male,0.970944,cla,0.404955,electronic,0.720627,ambient,0.690391,not_sad,0.664538,atonal,0.952167,party,0.710393,Cluster5,0.533034,not_danceable,0.651783,electronic,0.83308,not_acoustic,0.878208,not_happy,0.8271,not_aggressive,0.778085,hip,0.474738,not_relaxed,0.889018,Screaming Target:Big Youth
The Lightning Seeds,Joy,86b75eab-ef7b-4982-bfd2-173bbe4c761b,bright,0.984856,VienneseWaltz,0.544066,instrumental,0.766481,female,0.859056,pop,0.615584,not_electronic,0.75418,ambient,0.524716,not_sad,0.589219,tonal,0.99361,not_party,0.614438,Cluster3,0.537012,danceable,0.73979,electronic,0.994676,not_acoustic,0.630108,not_happy,0.846721,not_aggressive,0.947943,jaz,0.313975,relaxed,0.650872,Joy:The Lightning Seeds
The Lightning Seeds,Frenzy,797a2eca-a3bc-4af9-b44e-8426a998285b,bright,0.781071,Tango,0.241737,instrumental,0.776751,female,0.916483,dan,0.463876,not_electronic,0.570279,trance,0.65267,not_sad,0.821181,tonal,0.620621,party,0.804103,Cluster5,0.364772,danceable,0.963396,electronic,0.967699,not_acoustic,0.994889,happy,0.5,aggressive,0.968512,jaz,0.313975,not_relaxed,0.987525,Frenzy:The Lightning Seeds
Elmer Bernstein,Main Title Theme,86d1f670-1b66-45a4-aa4b-ae3050c9fc85,bright,0.56271,VienneseWaltz,0.945066,instrumental,0.996343,female,0.909109,cla,0.652031,not_electronic,0.869957,ambient,0.901566,sad,0.786888,tonal,0.883108,not_party,0.9707,Cluster3,0.305801,not_danceable,0.855712,electronic,0.968962,acoustic,0.900716,not_happy,0.78444,not_aggressive,0.999987,jaz,0.311429,relaxed,0.971543,Main Title Theme:Elmer Bernstein
The Bus Boys,Cleanin' Up the Town,1c278db9-130a-41e0-974d-93b84a98f8bd,bright,0.970883,ChaChaCha,0.86919,voice,0.954647,male,0.909272,roc,0.418913,not_electronic,0.661105,ambient,0.684423,not_sad,0.878357,tonal,0.991969,not_party,0.52907,Cluster2,0.349798,danceable,0.556858,electronic,0.404517,not_acoustic,0.806187,not_happy,0.766423,not_aggressive,0.638517,jaz,0.313975,not_relaxed,0.75798,Cleanin' Up the Town:The Bus Boys
Laura Branigan,Hot Night,72705373-19e9-4c52-8319-0c3422fa196a,dark,0.678794,ChaChaCha,0.744501,instrumental,0.869925,female,0.849858,rhy,0.303709,electronic,0.875984,ambient,0.377326,not_sad,0.761042,atonal,0.700572,party,0.765363,Cluster5,0.727819,not_danceable,0.86217,electronic,0.972655,not_acoustic,0.975713,not_happy,0.700035,aggressive,0.668881,jaz,0.313975,not_relaxed,0.745504,Hot Night:Laura Branigan
Mick Smiley,Magic,ecef26f1-bd86-4fca-a244-cd0c540bb78f,bright,0.983631,ChaChaCha,0.571324,instrumental,0.719257,female,0.909783,rhy,0.449932,electronic,0.737454,house,0.443189,sad,0.515015,atonal,0.517158,party,0.507445,Cluster2,0.293412,danceable,0.955844,electronic,0.957295,not_acoustic,0.874517,not_happy,0.735816,not_aggressive,0.980433,roc,0.305054,relaxed,0.726393,Magic:Mick Smiley
Ray Parker Jr.,Ghostbusters (instrumental version),644cb504-8c44-4107-a9a2-4cd52e2557f4,bright,0.969018,ChaChaCha,0.285066,instrumental,0.892396,female,0.875142,dan,0.41336,electronic,0.819179,trance,0.535787,not_sad,0.873203,atonal,0.531698,party,0.868182,Cluster5,0.331458,danceable,0.997067,electronic,0.987063,not_acoustic,0.994699,happy,0.576903,not_aggressive,0.666494,jaz,0.313975,not_relaxed,0.785804,Ghostbusters (instrumental version):Ray Parker Jr.
Alessi Brothers,Savin' the Day,6b235796-b3bf-4bc4-846f-10f095afad14,bright,0.980007,ChaChaCha,0.91997,voice,0.647366,female,0.86623,hip,0.539595,electronic,0.903838,ambient,0.411022,not_sad,0.664783,tonal,0.983839,party,0.839928,Cluster5,0.506377,danceable,0.978033,electronic,0.867035,not_acoustic,0.977249,not_happy,0.57665,aggressive,0.745757,jaz,0.313975,not_relaxed,0.934331,Savin' the Day:Alessi Brothers
Thompson Twins,In the Name of Love,953d5d9e-6848-4b8c-845a-58399b09550a,bright,0.999994,ChaChaCha,0.957995,voice,0.991434,female,0.80666,pop,0.436105,electronic,0.587156,ambient,0.434237,not_sad,0.841451,tonal,0.668137,party,0.738595,Cluster5,0.310367,not_danceable,0.604679,electronic,0.831508,not_acoustic,0.910937,not_happy,0.605544,not_aggressive,0.594926,jaz,0.313975,not_relaxed,0.928493,In the Name of Love:Thompson Twins
Air Supply,I Can Wait Forever,97f76079-4e5c-40c1-a09c-19e5275621f7,bright,0.996598,VienneseWaltz,0.826043,instrumental,0.544587,female,0.923906,pop,0.4592,not_electronic,0.804464,ambient,0.534398,not_sad,0.590665,tonal,0.968762,not_party,0.808218,Cluster5,0.537842,not_danceable,0.688696,electronic,0.999499,not_acoustic,0.627316,happy,0.763589,not_aggressive,0.976416,jaz,0.313975,not_relaxed,0.727216,I Can Wait Forever:Air Supply
Elmer Bernstein,Dana's Theme,4649470e-0091-4bb9-b1bb-7a414f059260,bright,0.885682,VienneseWaltz,0.921077,instrumental,0.88723,female,0.947598,cla,0.768195,not_electronic,0.994354,ambient,0.949739,sad,0.912141,tonal,0.984133,not_party,0.995398,Cluster3,0.443523,not_danceable,0.914721,electronic,0.667601,acoustic,0.985458,not_happy,0.909188,not_aggressive,0.996208,jaz,0.313467,relaxed,0.975432,Dana's Theme:Elmer Bernstein
Sir John Goss,Psalm 23: The Lord Is My Shepherd,2160b402-a34c-4293-8c6b-77aab35f8c6e,bright,0.779859,VienneseWaltz,0.382019,voice,0.955891,female,0.568873,cla,0.668342,not_electronic,0.987871,ambient,0.971554,sad,0.924124,tonal,0.880835,not_party,0.996469,Cluster3,0.491467,not_danceable,0.908628,folkcountry,0.4276,acoustic,0.993315,not_happy,0.578144,not_aggressive,0.999999,hip,0.270463,relaxed,0.992885,Psalm 23: The Lord Is My Shepherd:Sir John Goss
Sir Edward Cuthbert Bairstow,"Psalm 67: God Be Merciful Unto Us, and Bless Us",2a3c8e84-97db-4d7c-b820-c9bcda427daf,bright,0.997057,Tango,0.35801,voice,0.945049,female,0.51438,jaz,0.511377,not_electronic,0.935976,ambient,0.967483,sad,0.822041,tonal,0.905485,not_party,0.952529,Cluster5,0.274412,not_danceable,0.979224,folkcountry,0.597574,acoustic,0.999848,not_happy,0.568592,not_aggressive,0.99614,jaz,0.313576,relaxed,0.966247,"Psalm 67: God Be Merciful Unto Us, and Bless Us:Sir Edward Cuthbert Bairstow"
"City of Birmingham Symphony Orchestra, Simon Rattle",Four Studies (1952 version): IV. Madrid,5616e125-e1fd-48cb-b9ea-f6be06ae81dc,dark,0.770563,Tango,0.996962,instrumental,0.950541,female,0.7746,cla,0.805217,not_electronic,0.639245,ambient,0.962946,sad,0.884879,atonal,0.982471,not_party,0.875519,Cluster3,0.407546,not_danceable,0.98696,blues,0.690037,acoustic,0.698843,not_happy,0.644651,not_aggressive,0.89954,roc,0.97157,relaxed,0.907633,"Four Studies (1952 version): IV. Madrid:City of Birmingham Symphony Orchestra, Simon Rattle"
"City of Birmingham Symphony Orchestra, Simon Rattle","Ballet ""The Firebird"": Sudden appearance of Ivan Tsarevich",2326af2c-926e-4779-a6da-3be3ed52adb7,dark,0.874681,Tango,0.567572,instrumental,1,female,0.822039,cla,0.925213,electronic,0.85544,ambient,0.734102,not_sad,0.643769,atonal,0.822108,not_party,0.990195,Cluster5,0.618319,not_danceable,0.985759,electronic,1,acoustic,0.957104,not_happy,0.848596,not_aggressive,0.958505,pop,0.194215,relaxed,0.961932,"Ballet ""The Firebird"": Sudden appearance of Ivan Tsarevich:City of Birmingham Symphony Orchestra, Simon Rattle"
"City of Birmingham Symphony Orchestra, Simon Rattle","Ballet ""The Firebird"": Lullaby",2feb7b75-10d0-43c9-99b1-b31c25bf079e,dark,0.938419,Tango,0.974462,instrumental,0.97434,female,0.605572,cla,0.719844,not_electronic,0.885691,ambient,0.921638,sad,0.627075,atonal,0.696885,not_party,0.997968,Cluster3,0.50688,not_danceable,0.990841,electronic,0.99873,acoustic,0.999242,not_happy,0.949566,not_aggressive,0.925923,roc,0.266228,relaxed,0.984162,"Ballet ""The Firebird"": Lullaby:City of Birmingham Symphony Orchestra, Simon Rattle"
"City of Birmingham Symphony Orchestra, Simon Rattle","Ballet ""The Firebird"": Disappearance of the palace",114a45fd-a38e-4590-add5-7e3750eb91a2,dark,0.704081,Tango,0.614591,instrumental,0.863618,female,0.606177,cla,0.877786,electronic,0.802455,ambient,0.930011,sad,0.64539,tonal,0.557651,party,0.797376,Cluster5,0.58439,not_danceable,0.99654,electronic,0.575089,not_acoustic,0.904586,happy,0.999207,not_aggressive,0.87316,roc,0.264198,relaxed,0.808554,"Ballet ""The Firebird"": Disappearance of the palace:City of Birmingham Symphony Orchestra, Simon Rattle"
Robert Johnson,Love in Vain Blues,8c264307-3c52-468f-a9b5-9bb5e1e797df,bright,0.826437,Waltz,0.536968,instrumental,0.713789,female,0.598416,cla,0.928086,not_electronic,0.941963,ambient,0.968651,sad,0.780607,atonal,0.72463,not_party,0.992268,Cluster4,0.43728,not_danceable,0.999999,blues,0.813677,acoustic,0.982992,not_happy,0.954907,not_aggressive,0.939369,cla,0.748178,relaxed,0.64743,Love in Vain Blues:Robert Johnson
Robert Johnson,32â€20 Blues,6144311e-6be8-425d-b86f-8513b062a603,bright,0.893808,VienneseWaltz,0.807037,instrumental,0.915726,female,0.593719,cla,0.387173,not_electronic,0.877244,ambient,0.975364,sad,0.713504,atonal,0.912985,not_party,0.947135,Cluster3,0.587575,not_danceable,0.900505,electronic,0.865414,acoustic,0.980169,not_happy,0.808877,not_aggressive,0.999993,jaz,0.313952,not_relaxed,0.650861,32â€20 Blues:Robert Johnson
Booker T. & The MGâ€™s,Soul Dressing,41ef2c7f-a3b6-4063-865c-321190eedaff,bright,0.648674,Tango,0.968021,instrumental,0.99742,female,0.617982,rhy,0.320453,electronic,0.912593,house,0.558367,sad,0.612056,atonal,0.997193,party,0.999987,Cluster5,0.700147,danceable,0.537309,blues,0.51468,not_acoustic,0.695205,not_happy,0.820233,not_aggressive,0.984305,jaz,0.313961,not_relaxed,0.698295,Soul Dressing:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Moâ€™ Onions,deb32d74-80d3-4887-a5db-53b5aa5ed9e9,bright,0.945241,Tango,0.710021,instrumental,0.980073,female,0.524596,rhy,0.361376,electronic,0.800919,ambient,0.888382,not_sad,0.646527,atonal,0.997445,not_party,0.840414,Cluster2,0.436923,not_danceable,0.935125,electronic,0.380095,not_acoustic,0.598477,not_happy,0.880224,not_aggressive,0.995658,jaz,0.269447,relaxed,0.979343,Moâ€™ Onions:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Bootâ€Leg,d0fc92bd-b09b-49d3-bba0-d2eb1a209957,dark,0.693231,Tango,0.608243,instrumental,1,male,0.767756,rhy,0.701889,electronic,0.70054,house,0.982462,not_sad,0.897439,atonal,0.987176,party,0.760025,Cluster1,0.33721,danceable,0.605383,blues,0.680887,not_acoustic,0.98513,happy,0.58862,not_aggressive,0.921585,blu,0.460082,relaxed,0.858405,Bootâ€Leg:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Jellybread,9755f236-901c-4b18-ac6b-a5968d229228,bright,0.980832,VienneseWaltz,0.548995,instrumental,0.981055,female,0.693128,jaz,0.262121,electronic,0.531453,ambient,0.558929,not_sad,0.652697,tonal,0.950157,not_party,0.901729,Cluster5,0.430947,not_danceable,0.883075,alternative,0.228337,not_acoustic,0.626225,not_happy,0.64636,not_aggressive,0.968703,jaz,0.313975,relaxed,0.902643,Jellybread:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Ticâ€Tacâ€Toe,169fcfef-d133-42c7-8c64-c1076bfee8ce,bright,0.922328,Tango,0.288176,instrumental,0.979839,female,0.58474,cla,0.289659,electronic,0.818915,ambient,0.538165,not_sad,0.707784,atonal,0.874187,party,0.999992,Cluster5,0.494656,danceable,0.598329,electronic,0.360884,not_acoustic,0.916294,not_happy,0.817293,not_aggressive,0.730874,jaz,0.313987,relaxed,0.606611,Ticâ€Tacâ€Toe:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Be My Lady,45f00d81-d535-447e-9cb8-d8cb919d0e43,bright,0.50724,VienneseWaltz,0.448784,instrumental,0.973861,female,0.691397,hip,0.321951,not_electronic,0.550531,house,0.62191,sad,0.639889,atonal,0.983447,not_party,0.605395,Cluster3,0.413468,not_danceable,0.669549,electronic,0.324834,not_acoustic,0.893501,happy,0.794462,not_aggressive,0.905026,jaz,0.281705,not_relaxed,0.558919,Be My Lady:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,My Sweet Potato,320c566c-b90b-49bf-9216-874a02c8d2ce,dark,0.728409,Tango,0.44658,instrumental,0.859239,female,0.556959,rhy,0.54032,not_electronic,0.687316,ambient,0.463533,sad,0.610726,atonal,0.722974,not_party,0.937028,Cluster3,0.489771,not_danceable,0.807348,electronic,0.822271,acoustic,0.866231,not_happy,0.959184,not_aggressive,0.970608,jaz,0.318356,relaxed,0.985783,My Sweet Potato:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Bookerâ€Loo,d8897450-3fdc-4f1c-a613-dcf4c728d22c,bright,0.525141,ChaChaCha,0.440926,instrumental,0.935441,female,0.933975,roc,0.218695,not_electronic,0.697963,ambient,0.744974,not_sad,0.821887,atonal,0.82892,party,0.648842,Cluster1,0.305897,not_danceable,0.600624,blues,0.28398,not_acoustic,0.798984,happy,0.681617,not_aggressive,0.597207,jaz,0.313975,not_relaxed,0.929358,Bookerâ€Loo:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Green Onions,bb070950-a038-4200-aca1-8f69f4bff14b,dark,0.681605,Tango,0.25161,instrumental,0.990496,male,0.912863,jaz,0.498971,electronic,0.704378,ambient,0.859073,sad,0.564288,atonal,0.901048,not_party,0.726593,Cluster5,0.367247,not_danceable,0.909653,electronic,0.695009,acoustic,0.7239,not_happy,0.700597,not_aggressive,0.98121,jaz,0.313975,relaxed,0.978899,Green Onions:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Terrible Thing,e75ba1f8-ac31-4cb1-99d6-e4bba5cd2f4b,bright,0.995395,Rumba-International,0.430392,instrumental,0.962098,female,0.606264,rhy,0.681588,electronic,0.78832,ambient,0.764486,not_sad,0.619972,atonal,0.980455,not_party,0.913543,Cluster3,0.534274,not_danceable,0.516036,blues,0.408206,acoustic,0.634479,not_happy,0.55032,not_aggressive,0.999996,jaz,0.313954,relaxed,0.838198,Terrible Thing:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Canâ€™t Be Still,970b6f63-d0e7-4201-9a2d-d331da664702,bright,0.981913,VienneseWaltz,0.29628,instrumental,0.986219,male,0.647561,rhy,0.45883,not_electronic,0.708481,ambient,0.466918,not_sad,0.860761,tonal,0.535856,not_party,0.841313,Cluster2,0.381394,not_danceable,0.917938,folkcountry,0.452288,acoustic,0.68942,happy,0.5,not_aggressive,0.989271,jaz,0.313987,relaxed,0.86003,Canâ€™t Be Still:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Red Beans and Rice,ec318509-a864-4fa4-8a36-9fd3428230a2,dark,0.715022,VienneseWaltz,0.394259,voice,0.610156,female,0.916264,rhy,0.556315,not_electronic,0.803705,house,0.465278,not_sad,0.901701,atonal,0.685351,not_party,0.636073,Cluster2,0.478476,not_danceable,0.840211,rock,0.3026,not_acoustic,0.801625,happy,0.546546,not_aggressive,0.725226,jaz,0.313975,relaxed,0.653339,Red Beans and Rice:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Hip Hugâ€Her,77db470f-e7ce-4264-912e-1188854513b7,bright,0.991157,Tango,0.596186,instrumental,0.999991,female,0.537044,rhy,0.521494,not_electronic,0.611442,house,0.491583,not_sad,0.784598,atonal,0.964132,not_party,0.751607,Cluster4,0.382262,danceable,0.933627,blues,0.549555,acoustic,0.643034,happy,0.749742,not_aggressive,0.892489,jaz,0.313987,relaxed,0.872706,Hip Hugâ€Her:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Slim Jenkinsâ€™ Place,96389cd2-1f76-4399-a751-a46304e5e78a,bright,0.951425,ChaChaCha,0.471255,instrumental,0.99999,female,0.977567,rhy,0.539137,electronic,0.689526,house,0.518035,sad,0.622813,tonal,0.941676,not_party,0.780256,Cluster5,0.315952,danceable,0.638709,electronic,0.689551,not_acoustic,0.57595,not_happy,0.686369,not_aggressive,0.971862,jaz,0.313975,not_relaxed,0.764166,Slim Jenkinsâ€™ Place:Booker T. & The MGâ€™s
Booker T. & The MGâ€™s,Groovinâ€™,2426a88e-91a3-4cc8-82ea-975926a65f37,bright,0.978359,Tango,0.776003,instrumental,0.993006,female,0.65326,rhy,0.733372,not_electronic,0.960971,ambient,0.905357,sad,0.672383,atonal,0.654329,not_party,0.936139,Cluster2,0.523043,not_danceable,0.646456,blues,0.425196,acoustic,0.961685,happy,0.554256,not_aggressive,0.999999,jaz,0.313952,relaxed,0.873287,Groovinâ€™:Booker T. & The MGâ€™s
Flamin' Groovies,High Flyinâ€™ Baby,8ce179e7-7988-4290-b136-2e149e03df30,bright,0.995442,Tango,0.453575,voice,0.987659,male,0.977642,roc,0.726393,not_electronic,0.859746,ambient,0.580314,not_sad,0.900822,tonal,0.923332,party,0.701487,Cluster4,0.32012,not_danceable,0.738955,electronic,0.800426,not_acoustic,0.974657,not_happy,0.727088,aggressive,0.914501,jaz,0.313987,not_relaxed,0.940199,High Flyinâ€™ Baby:Flamin' Groovies
Flamin' Groovies,Evil Hearted Ada,820b66f3-fe71-425c-88ba-c83680404087,bright,0.848679,VienneseWaltz,0.750789,voice,0.982192,male,0.887663,rhy,0.489004,not_electronic,0.919645,ambient,0.62178,not_sad,0.693085,tonal,0.975565,not_party,0.734009,Cluster2,0.404768,not_danceable,0.551884,electronic,0.659146,not_acoustic,0.539372,happy,0.64812,not_aggressive,0.906711,jaz,0.313975,not_relaxed,0.554855,Evil Hearted Ada:Flamin' Groovies
Flamin' Groovies,Have You Seen My Baby,8522f2a3-4d58-4ec4-ba43-a6b6598edaad,bright,0.99102,VienneseWaltz,0.366409,voice,0.920275,male,0.942413,roc,0.770427,not_electronic,0.656932,ambient,0.597989,not_sad,0.900748,tonal,0.996892,not_party,0.613249,Cluster4,0.315601,not_danceable,0.850194,electronic,0.724856,not_acoustic,0.891468,happy,0.868402,not_aggressive,0.768034,jaz,0.313975,not_relaxed,0.817019,Have You Seen My Baby:Flamin' Groovies
Flamin' Groovies,Yesterdayâ€™s Numbers,b053d95a-b79f-4872-a5a2-a278d3d4ce1a,bright,0.850927,VienneseWaltz,0.444736,voice,0.985016,male,0.947601,roc,0.785821,not_electronic,0.948586,ambient,0.54479,not_sad,0.756853,tonal,0.969897,not_party,0.642935,Cluster2,0.358072,not_danceable,0.856158,alternative,0.290047,not_acoustic,0.809714,happy,0.711107,not_aggressive,0.857445,jaz,0.313987,not_relaxed,0.644721,Yesterdayâ€™s Numbers:Flamin' Groovies
Flamin' Groovies,32-02,c74851cc-fced-4b3a-b85c-135cc4913570,bright,0.915158,ChaChaCha,0.678516,voice,0.887616,male,0.996436,pop,0.394633,electronic,0.528444,ambient,0.56676,not_sad,0.805779,tonal,0.963829,not_party,0.605418,Cluster1,0.311541,not_danceable,0.660492,folkcountry,0.347946,not_acoustic,0.659054,not_happy,0.51827,not_aggressive,0.921792,jaz,0.313987,not_relaxed,0.881353,32-02:Flamin' Groovies
Flamin' Groovies,City Lights,c752f296-c142-4a9f-83e1-cd2c78128e2a,bright,0.949556,VienneseWaltz,0.366962,voice,0.939009,male,0.992986,rhy,0.34992,not_electronic,0.79115,ambient,0.670231,sad,0.635999,tonal,0.960775,not_party,0.90115,Cluster3,0.527277,not_danceable,0.863684,electronic,0.509595,acoustic,0.807014,not_happy,0.604563,not_aggressive,0.990407,jaz,0.313972,not_relaxed,0.590972,City Lights:Flamin' Groovies
Flamin' Groovies,Teenage Head,e65258ab-af02-4aca-8384-0c6650fb25c1,bright,0.827347,VienneseWaltz,0.445576,instrumental,0.782645,male,0.707017,roc,0.69255,not_electronic,0.551552,ambient,0.473002,not_sad,0.855234,tonal,0.962788,not_party,0.651895,Cluster5,0.392883,not_danceable,0.965796,electronic,0.340951,not_acoustic,0.897636,not_happy,0.510621,not_aggressive,0.838841,jaz,0.313987,not_relaxed,0.984303,Teenage Head:Flamin' Groovies
Flamin' Groovies,Doctor Boogie,647a3f04-7338-4c24-856d-7fe4ce057a4b,bright,0.666587,VienneseWaltz,0.334929,voice,0.99035,male,0.909442,pop,0.440625,electronic,0.816519,ambient,0.761101,not_sad,0.765587,tonal,0.929195,not_party,0.854263,Cluster5,0.539372,not_danceable,0.756588,rock,0.340971,not_acoustic,0.614013,not_happy,0.625015,not_aggressive,0.873064,jaz,0.313975,not_relaxed,0.643279,Doctor Boogie:Flamin' Groovies
Flamin' Groovies,Whiskey Woman,5a5148bb-9e58-4b3f-a63a-4ba8167a12fa,bright,0.982872,VienneseWaltz,0.880933,voice,0.756963,male,0.896447,cla,0.6402,not_electronic,0.745649,ambient,0.757864,not_sad,0.57025,tonal,0.968605,not_party,0.944744,Cluster3,0.49802,not_danceable,0.926706,electronic,0.999566,acoustic,0.516496,not_happy,0.963285,not_aggressive,0.92392,hip,0.275254,relaxed,0.923187,Whiskey Woman:Flamin' Groovies
Sharpe + Numan,Rip It Up,501c29c1-ad55-4118-8343-e7e9c74373b8,bright,0.567411,ChaChaCha,0.543889,voice,0.914675,female,0.76675,pop,0.830716,electronic,0.930955,ambient,0.499537,not_sad,0.74019,tonal,0.937988,party,0.723004,Cluster3,0.257083,danceable,0.849051,electronic,0.987181,not_acoustic,0.935335,not_happy,0.671045,not_aggressive,0.761741,jaz,0.313975,not_relaxed,0.803608,Rip It Up:Sharpe + Numan
Sharpe + Numan,Change Your Mind,168b6f5d-e5ae-470a-9055-620fef9720fa,bright,0.927986,ChaChaCha,0.405461,instrumental,0.567464,female,0.609443,pop,0.757771,electronic,0.945121,trance,0.374356,not_sad,0.659743,atonal,0.625474,not_party,0.84485,Cluster3,0.30031,danceable,0.94566,electronic,0.991052,not_acoustic,0.972938,not_happy,0.904636,not_aggressive,0.999986,jaz,0.310667,relaxed,0.809673,Change Your Mind:Sharpe + Numan
Sharpe + Numan,Turn Off the World,9339eb0a-18a5-4b81-b8c8-b20580b1ac1a,dark,0.925363,ChaChaCha,0.621615,voice,0.657014,male,0.965807,pop,0.633535,electronic,0.910016,trance,0.523963,not_sad,0.797945,tonal,0.59499,not_party,0.922774,Cluster5,0.410319,danceable,0.903299,electronic,0.990696,not_acoustic,0.977526,not_happy,0.864937,not_aggressive,0.999999,jaz,0.267068,relaxed,0.776833,Turn Off the World:Sharpe + Numan
Sharpe + Numan,Breathe in Emotion,bc826975-9190-4c1f-bdf8-f55d8978a5c1,bright,0.788161,ChaChaCha,0.95089,voice,0.924803,female,0.96287,pop,0.714743,electronic,0.836145,ambient,0.482583,not_sad,0.864643,atonal,0.819687,party,0.610672,Cluster4,0.290725,danceable,0.761472,electronic,0.837621,not_acoustic,0.892718,happy,0.642444,not_aggressive,0.859298,jaz,0.303672,relaxed,0.708419,Breathe in Emotion:Sharpe + Numan
N.W.A,Straight Outta Compton,179e7031-0c6c-498b-beb1-c9b27be9fb0c,bright,0.894387,ChaChaCha,0.9862,voice,0.837001,male,0.792722,hip,0.900776,electronic,0.802616,house,0.359745,not_sad,0.570088,atonal,0.742126,party,0.825207,Cluster5,0.332202,danceable,0.994523,electronic,0.990749,not_acoustic,0.979668,not_happy,0.66284,not_aggressive,0.669885,jaz,0.313975,relaxed,0.641546,Straight Outta Compton:N.W.A
