artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
The Wonder Stuff,Inertia,8eb1a859-23b1-46f9-8c21-609c8d776b9e,bright,0.99643,ChaChaCha,0.526276,voice,0.5,male,0.720204,roc,0.956781,not_electronic,0.849471,trance,0.505118,not_sad,0.893322,tonal,0.997534,party,0.659349,Cluster5,0.353323,not_danceable,0.999989,electronic,0.781514,not_acoustic,0.985369,happy,0.720056,aggressive,0.828356,jaz,0.313975,not_relaxed,0.962983,Inertia:The Wonder Stuff
The Wonder Stuff,Grotesque,53ffee67-7807-44ef-8347-4d3c6fe14244,bright,0.970359,ChaChaCha,0.758228,voice,0.995388,male,0.835554,roc,0.775805,not_electronic,0.897983,dnb,0.410566,not_sad,0.963869,atonal,0.558472,party,0.636296,Cluster1,0.396402,not_danceable,0.995816,rock,0.344597,not_acoustic,0.989757,not_happy,0.661858,aggressive,0.849085,jaz,0.313975,not_relaxed,0.981814,Grotesque:The Wonder Stuff
The Wonder Stuff,False Start,3bdad076-3a11-46ef-855e-3bcdb9a6c9a0,bright,0.716472,Jive,0.689376,voice,0.996969,male,0.827175,roc,0.989091,not_electronic,0.8065,ambient,0.450961,not_sad,0.962139,tonal,0.979141,not_party,0.782446,Cluster5,0.416224,not_danceable,0.987189,rock,0.673685,not_acoustic,0.997341,happy,0.755352,not_aggressive,0.561112,jaz,0.313975,not_relaxed,0.895002,False Start:The Wonder Stuff
The Wonder Stuff,Welcome to the Cheap Seats,247574c1-56d1-442f-aeb1-4a369ca5b761,bright,0.987627,ChaChaCha,0.241782,voice,0.866372,male,0.543327,roc,0.899839,not_electronic,0.785029,trance,0.441989,not_sad,0.79794,tonal,0.993628,party,0.707737,Cluster4,0.300427,not_danceable,0.93887,electronic,0.367038,not_acoustic,0.96155,happy,0.942563,not_aggressive,0.760408,jaz,0.313975,not_relaxed,0.960847,Welcome to the Cheap Seats:The Wonder Stuff
The Wonder Stuff,Here Comes Everyone,da4ea7df-c52b-4931-a6f6-546d8048e494,bright,0.999998,ChaChaCha,0.388661,voice,0.677569,male,0.785054,roc,0.854976,not_electronic,0.945515,ambient,0.599146,not_sad,0.767693,tonal,0.932366,not_party,0.574469,Cluster5,0.416582,not_danceable,0.992749,electronic,0.714163,not_acoustic,0.976966,happy,0.644103,not_aggressive,0.511979,jaz,0.313975,not_relaxed,0.926767,Here Comes Everyone:The Wonder Stuff
The Wonder Stuff,Donation,833ee683-5b8d-4f35-a1d2-4148dff94ed5,bright,0.710004,ChaChaCha,0.605954,voice,0.856152,male,0.757461,roc,0.433692,electronic,0.538225,ambient,0.558519,not_sad,0.861119,tonal,0.976881,party,0.523622,Cluster5,0.617566,danceable,0.728049,electronic,0.734616,not_acoustic,0.978445,not_happy,0.629286,not_aggressive,0.940973,jaz,0.310667,not_relaxed,0.926812,Donation:The Wonder Stuff
The Wonder Stuff,Maybe,debfdf94-916c-42f8-8e97-0690cd514ef9,bright,0.999984,Tango,0.234317,instrumental,0.58793,female,0.690045,roc,0.923626,electronic,0.642572,trance,0.619668,not_sad,0.799892,tonal,0.995656,party,0.658731,Cluster5,0.227673,not_danceable,0.785184,electronic,0.942413,not_acoustic,0.912459,happy,0.932405,not_aggressive,0.964119,jaz,0.313975,not_relaxed,0.900149,Maybe:The Wonder Stuff
The Wonder Stuff,38 Line Poem,53304166-5221-4df8-936f-613964845ac8,bright,0.997236,ChaChaCha,0.313602,voice,0.623384,male,0.590376,roc,0.50707,not_electronic,0.830262,ambient,0.67077,not_sad,0.565392,tonal,0.993402,not_party,0.69598,Cluster2,0.305887,not_danceable,0.614145,electronic,0.910816,not_acoustic,0.810443,not_happy,0.67144,not_aggressive,0.818026,jaz,0.313975,not_relaxed,0.620792,38 Line Poem:The Wonder Stuff
Saint Etienne,Stoned to Say the Least,d9974570-bf9d-4c21-8cac-9cc4fbe1e969,bright,0.95586,Tango,0.150214,instrumental,1,female,0.967842,rhy,0.603315,electronic,0.801986,ambient,0.520197,not_sad,0.567287,tonal,0.878564,not_party,0.679234,Cluster5,0.487754,danceable,0.838582,electronic,0.999992,acoustic,0.663997,not_happy,0.59564,not_aggressive,0.969348,jaz,0.313975,relaxed,0.915545,Stoned to Say the Least:Saint Etienne
Saint Etienne,Etienne Gonna Die,a4cd5467-e5ed-43f5-9933-597a279d6be2,bright,0.808626,ChaChaCha,0.664615,instrumental,0.939633,male,0.692498,cla,0.785544,electronic,0.845519,ambient,0.804065,not_sad,0.564669,atonal,0.940718,not_party,0.90213,Cluster5,0.601321,not_danceable,0.803518,blues,0.856006,not_acoustic,0.86462,not_happy,0.506184,not_aggressive,0.767057,hip,0.488268,relaxed,0.645901,Etienne Gonna Die:Saint Etienne
Saint Etienne,London Belongs to Me,ec52096a-5497-4da3-b01a-a4658bec6601,bright,0.937515,ChaChaCha,0.31746,voice,0.876716,female,0.997994,rhy,0.468671,electronic,0.628684,ambient,0.475585,sad,0.766254,tonal,0.976694,not_party,0.769158,Cluster2,0.339698,danceable,0.584957,electronic,0.812012,acoustic,0.745318,happy,0.847812,not_aggressive,0.977181,jaz,0.313975,not_relaxed,0.802409,London Belongs to Me:Saint Etienne
Saint Etienne,Dilworthâ€™s Theme,64d35f07-90c1-4cd8-a68c-28c22ceabb67,bright,0.974615,Waltz,0.786525,voice,0.543042,female,0.96332,cla,0.828565,not_electronic,0.963796,ambient,0.948469,sad,0.967159,tonal,0.943846,not_party,0.993296,Cluster2,0.421034,not_danceable,0.990669,folkcountry,0.664221,acoustic,0.963648,not_happy,0.90195,not_aggressive,0.962202,jaz,0.995798,relaxed,0.984466,Dilworthâ€™s Theme:Saint Etienne
Saint Etienne,Girl VII,1a2a1d81-6797-4900-bfda-7708d24c3bc2,bright,0.999998,ChaChaCha,0.811953,instrumental,0.960666,female,0.996897,dan,0.582504,electronic,0.727534,house,0.495812,not_sad,0.821062,tonal,0.89909,party,0.795371,Cluster2,0.359786,danceable,0.996266,electronic,0.936733,not_acoustic,0.969341,happy,0.774332,not_aggressive,0.644409,jaz,0.313987,relaxed,0.636111,Girl VII:Saint Etienne
Saint Etienne,This Is Radio Etienne,eec7c050-f722-4d87-82f2-95f1c3b75b20,bright,0.999999,VienneseWaltz,0.556781,instrumental,0.521719,female,0.620439,cla,0.876173,not_electronic,0.584826,ambient,0.906372,sad,0.645025,tonal,0.603491,not_party,0.878359,Cluster4,0.398522,not_danceable,0.975333,rock,0.515347,not_acoustic,0.821275,happy,0.548363,not_aggressive,0.645867,jaz,0.913607,relaxed,0.679602,This Is Radio Etienne:Saint Etienne
Saint Etienne,Wilson,382f0a5d-68b2-4769-8c7f-428912c6ee90,bright,0.558433,ChaChaCha,0.526614,instrumental,0.977437,male,0.802897,hip,0.344208,not_electronic,0.51925,ambient,0.757009,not_sad,0.879967,atonal,0.938164,party,0.689523,Cluster2,0.304131,danceable,0.975529,electronic,0.407936,not_acoustic,0.980302,not_happy,1,not_aggressive,0.784944,jaz,0.313638,not_relaxed,0.757362,Wilson:Saint Etienne
Saint Etienne,Sheâ€™s the One,b80f5143-c6d8-4db4-b8ab-971966b50770,bright,0.76506,ChaChaCha,0.974245,voice,0.621551,female,0.849289,hip,0.495997,electronic,0.905549,trance,0.533659,not_sad,0.859325,atonal,0.913599,party,0.918854,Cluster5,0.382202,danceable,0.999998,electronic,0.945274,not_acoustic,0.99999,happy,0.760686,not_aggressive,0.851379,jaz,0.310667,relaxed,0.52135,Sheâ€™s the One:Saint Etienne
Saint Etienne,Nothing Can Stop Us,492296b5-0fac-4a5b-b4c5-69a64cd1001f,bright,0.946226,ChaChaCha,0.446835,instrumental,0.695211,female,0.689328,pop,0.255274,not_electronic,0.721052,trance,0.700741,not_sad,0.649154,tonal,0.972462,party,0.654728,Cluster2,0.24948,danceable,0.862927,electronic,0.946671,not_acoustic,0.82325,not_happy,0.67526,not_aggressive,0.886235,jaz,0.313975,not_relaxed,0.922021,Nothing Can Stop Us:Saint Etienne
Saint Etienne,Like the Swallow,79256c12-28d3-4fc7-9878-8cef9f789638,dark,0.707201,VienneseWaltz,0.866991,voice,0.970144,female,0.75897,cla,0.319427,electronic,0.631196,ambient,0.454518,not_sad,0.745007,atonal,0.94118,party,0.521742,Cluster5,0.461378,not_danceable,0.909144,electronic,0.999981,not_acoustic,0.977577,happy,0.511193,not_aggressive,0.733295,jaz,0.313975,relaxed,0.937509,Like the Swallow:Saint Etienne
Saint Etienne,Carnt Sleep,23eeeea7-1021-47a4-9cee-affc52d4d49c,dark,0.759096,Tango,0.53564,instrumental,0.968609,female,0.732994,hip,0.356186,electronic,0.892852,house,0.489644,not_sad,0.659023,atonal,0.649673,party,0.505888,Cluster3,0.458623,danceable,0.996912,electronic,0.999083,not_acoustic,0.892291,not_happy,0.991333,not_aggressive,0.787951,roc,0.301121,not_relaxed,0.623058,Carnt Sleep:Saint Etienne
Saint Etienne,Spring,e8b3521f-4910-427f-a604-182d2867f10a,dark,0.530005,ChaChaCha,0.517838,instrumental,0.752937,female,0.953463,dan,0.356635,electronic,0.672648,house,0.483125,not_sad,0.676444,tonal,0.538884,not_party,0.602879,Cluster5,0.321319,danceable,0.959044,electronic,0.853657,not_acoustic,0.862821,happy,0.5,not_aggressive,0.834176,jaz,0.313975,relaxed,0.646121,Spring:Saint Etienne
Paradise Lost,Gothic,094b8a47-00e6-4c84-9639-a9cc90215572,dark,0.839734,VienneseWaltz,0.904778,voice,0.854361,female,0.593313,roc,0.993426,not_electronic,0.942722,trance,0.643712,not_sad,0.84274,atonal,0.846645,not_party,0.781644,Cluster5,0.776004,danceable,0.5,electronic,0.98384,not_acoustic,0.999985,happy,0.5,aggressive,0.997198,jaz,0.313975,not_relaxed,0.938104,Gothic:Paradise Lost
Paradise Lost,Dead Emotion,cd21bf6c-5655-494f-85da-eadb4fb4a362,dark,0.98504,VienneseWaltz,0.388635,voice,0.941839,male,0.734347,roc,0.959386,not_electronic,0.77537,ambient,0.484248,not_sad,0.905314,tonal,0.639524,not_party,0.590699,Cluster5,0.581841,danceable,0.868864,electronic,0.946336,not_acoustic,0.991174,not_happy,0.858181,aggressive,0.99402,jaz,0.313975,not_relaxed,0.952789,Dead Emotion:Paradise Lost
Paradise Lost,Rapture,499f4f2a-de4a-41d6-a2dc-4703c4db6ded,dark,0.990783,VienneseWaltz,0.882225,voice,0.977597,female,0.621991,roc,0.981053,not_electronic,0.524637,ambient,0.597404,not_sad,0.827146,atonal,0.797064,not_party,0.756052,Cluster5,0.793463,danceable,0.966226,electronic,0.954024,not_acoustic,1,not_happy,0.93697,aggressive,0.996343,jaz,0.313975,not_relaxed,0.799563,Rapture:Paradise Lost
Paradise Lost,Eternal,6d77c77b-f983-4649-8d9c-76d6e68a46a5,dark,0.98689,VienneseWaltz,0.261243,instrumental,0.909274,male,0.810448,roc,0.950703,not_electronic,0.644095,ambient,0.604287,not_sad,0.969482,atonal,0.644517,party,0.723507,Cluster5,0.758325,danceable,0.694506,electronic,0.799872,not_acoustic,0.994777,not_happy,0.84159,aggressive,0.983928,jaz,0.313975,not_relaxed,0.767458,Eternal:Paradise Lost
Paradise Lost,Angel Tears,fa2b4984-f2bb-46dc-9a58-22f0a9c8c33a,bright,0.642288,ChaChaCha,0.622281,voice,0.570604,male,0.616533,roc,0.847048,not_electronic,0.831854,ambient,0.433105,not_sad,0.916116,atonal,0.904059,not_party,0.542046,Cluster5,0.553581,danceable,0.924589,rock,0.34307,not_acoustic,0.993285,not_happy,0.796797,aggressive,0.889418,jaz,0.313975,not_relaxed,0.668029,Angel Tears:Paradise Lost
Paradise Lost,Shattered,34955167-255d-46f6-aff3-45dc85bd4d45,dark,0.667759,Tango,0.358668,instrumental,0.547171,male,0.710564,roc,0.915461,electronic,0.615593,ambient,0.535597,not_sad,0.943326,tonal,0.671501,not_party,0.548398,Cluster5,0.65246,danceable,0.868409,electronic,0.928404,not_acoustic,0.995744,not_happy,0.955798,aggressive,0.980357,jaz,0.313975,not_relaxed,0.911778,Shattered:Paradise Lost
Paradise Lost,Silent,47290e58-948f-46d6-8c80-7eaed17df877,bright,0.550081,VienneseWaltz,0.534247,voice,0.714233,male,0.652887,roc,0.903827,not_electronic,0.873659,ambient,0.527086,not_sad,0.824937,atonal,0.929551,not_party,0.526312,Cluster5,0.440518,danceable,0.728757,electronic,0.649393,not_acoustic,0.995536,not_happy,0.79861,aggressive,0.94501,jaz,0.313975,not_relaxed,0.530468,Silent:Paradise Lost
Paradise Lost,Desolate,ae700658-f330-46bd-899d-d0a4131bc628,dark,0.710033,VienneseWaltz,0.279889,voice,0.57113,male,0.55578,pop,0.375386,electronic,0.816861,ambient,0.797447,not_sad,0.905701,atonal,0.985435,not_party,0.636136,Cluster4,0.359247,not_danceable,0.896049,folkcountry,0.274855,not_acoustic,0.931461,not_happy,0.856627,not_aggressive,0.842547,jaz,1,relaxed,0.688382,Desolate:Paradise Lost
Paradise Lost,Falling Forever,590f9f81-2e90-4394-85b4-02e8e0512a84,dark,0.957918,Tango,0.460906,voice,0.991154,male,0.696195,roc,0.976502,not_electronic,0.505219,ambient,0.628973,not_sad,0.951328,tonal,0.635352,not_party,0.603506,Cluster5,0.577585,danceable,0.901773,electronic,0.619488,not_acoustic,0.997118,not_happy,0.992937,aggressive,0.995955,jaz,0.313975,not_relaxed,0.873731,Falling Forever:Paradise Lost
Paradise Lost,The Painless,86cb3209-04e7-4f31-bcb5-863056caf9f1,dark,0.762251,VienneseWaltz,0.390965,voice,0.999302,male,0.790382,roc,0.900709,not_electronic,0.74784,ambient,0.592022,not_sad,0.916742,atonal,0.744613,not_party,0.762238,Cluster5,0.547924,danceable,0.51976,electronic,0.929686,not_acoustic,0.985046,not_happy,0.836452,aggressive,0.897879,jaz,0.313975,not_relaxed,0.917873,The Painless:Paradise Lost
The Prodigy,G-Force (Energy Flow),067d6672-d07f-4b5f-a35d-873ad7e13436,dark,0.75647,Tango,0.595872,instrumental,0.974011,female,0.992932,dan,0.680693,electronic,0.790444,trance,0.492463,not_sad,0.647889,atonal,0.907336,party,0.838294,Cluster5,0.511922,danceable,0.858503,electronic,0.999978,not_acoustic,0.899961,not_happy,0.950401,not_aggressive,0.701853,jaz,0.310667,not_relaxed,0.657429,G-Force (Energy Flow):The Prodigy
The Prodigy,Crazy Man,2efa4e28-6405-4b9f-b794-543ede42edbf,dark,0.948615,ChaChaCha,0.253439,voice,0.524198,male,0.516681,dan,0.705509,electronic,0.852943,trance,0.853272,not_sad,0.940091,atonal,0.844315,party,0.973016,Cluster5,0.601099,danceable,0.997992,electronic,0.99787,not_acoustic,0.999998,happy,0.680048,aggressive,0.95091,jaz,0.313975,not_relaxed,0.92318,Crazy Man:The Prodigy
The Prodigy,Rip Up the Sound System,546898df-423a-4332-a407-1c6f03f1d8be,dark,0.750813,ChaChaCha,0.233171,voice,0.8983,female,0.90448,dan,0.669579,electronic,0.855443,trance,0.771665,not_sad,0.935288,tonal,0.800171,party,0.91566,Cluster5,0.709979,danceable,0.994947,electronic,0.998006,not_acoustic,0.995977,not_happy,0.823202,aggressive,0.724412,jaz,0.313975,not_relaxed,0.960228,Rip Up the Sound System:The Prodigy
The Prodigy,Everybody in the Place (Fairground remix),46658fcc-427c-4f70-8933-c1f3f0152b99,dark,0.569746,ChaChaCha,0.789124,instrumental,0.887632,female,0.911596,dan,0.535022,electronic,0.932728,trance,0.827762,not_sad,0.826308,atonal,0.969224,party,0.896998,Cluster5,0.678566,danceable,0.994915,electronic,0.999951,not_acoustic,0.994754,not_happy,0.739305,not_aggressive,0.766062,jaz,0.313975,not_relaxed,0.753627,Everybody in the Place (Fairground remix):The Prodigy
The Prodigy,Everybody in the Place (Fairground edit),b0f51f0a-a39c-40d9-bff9-41e3449ba30a,bright,0.609963,ChaChaCha,0.966122,instrumental,0.925533,female,0.979645,dan,0.713143,electronic,0.916397,trance,0.738225,not_sad,0.880477,atonal,0.884278,party,0.884888,Cluster5,0.625847,danceable,0.984711,electronic,0.994427,not_acoustic,0.983315,not_happy,0.814091,not_aggressive,0.801927,jaz,0.313975,not_relaxed,0.591493,Everybody in the Place (Fairground edit):The Prodigy
The Prodigy,Your Love,a593bc35-3f69-4f05-a3f7-966367209ae9,dark,0.970005,VienneseWaltz,0.410936,voice,0.577166,male,0.850753,dan,0.500915,electronic,0.86996,trance,0.693115,not_sad,0.732931,atonal,0.953166,party,0.689208,Cluster5,0.624157,danceable,0.982546,electronic,0.999995,not_acoustic,0.881734,happy,0.730347,aggressive,0.665688,jaz,0.313975,not_relaxed,0.834011,Your Love:The Prodigy
The Prodigy,Charly (original mix),eafbbb78-299e-485c-8a5c-f5629a56b0ad,dark,0.968211,ChaChaCha,0.362592,instrumental,0.944073,male,0.51365,hip,0.395653,electronic,0.931035,house,0.382797,not_sad,0.893789,atonal,0.997094,party,0.978845,Cluster5,0.475588,danceable,0.980738,electronic,0.993705,not_acoustic,0.994284,happy,0.931501,aggressive,0.980996,jaz,0.313975,relaxed,0.662082,Charly (original mix):The Prodigy
The Prodigy,Pandemonium,4419b2db-fd0b-4d1a-b231-d6f8bbf5e374,bright,0.645277,ChaChaCha,0.203633,instrumental,0.871447,female,0.890823,dan,0.84556,electronic,0.893482,trance,0.773927,not_sad,0.643198,tonal,0.850571,party,0.923607,Cluster5,0.646226,danceable,0.997207,electronic,0.998459,not_acoustic,0.972658,happy,0.659005,aggressive,0.678302,jaz,0.310667,not_relaxed,0.907941,Pandemonium:The Prodigy
The Prodigy,Charly (Alley Cat mix),6114b130-be40-4a74-b9e1-105988903ba9,bright,0.601756,ChaChaCha,0.292457,instrumental,0.771787,female,0.868463,dan,0.35983,electronic,0.895414,trance,0.772626,not_sad,0.72681,atonal,0.798391,party,0.96366,Cluster5,0.672653,danceable,0.941779,electronic,0.999494,not_acoustic,0.999995,happy,0.783286,aggressive,0.874296,jaz,0.310667,not_relaxed,0.855047,Charly (Alley Cat mix):The Prodigy
Inspiral Carpets,Beast Inside,80e4c833-2c6a-4bdd-aca4-da92efc8dbbf,bright,0.928656,VienneseWaltz,0.552381,voice,0.572499,male,0.916483,pop,0.565729,not_electronic,0.535466,ambient,0.691331,sad,0.506086,tonal,0.928686,not_party,0.771594,Cluster5,0.373816,danceable,0.736399,electronic,0.957523,not_acoustic,0.806477,not_happy,0.566055,not_aggressive,0.987292,jaz,0.313975,relaxed,0.529531,Beast Inside:Inspiral Carpets
Inspiral Carpets,Dreams Are All We Have,3ac48f93-3b91-4b2c-bdfa-046aacadc844,bright,0.949357,Tango,0.636311,instrumental,0.981094,female,0.571301,cla,0.538147,not_electronic,0.822102,ambient,0.816199,sad,0.645983,atonal,0.989268,not_party,0.928428,Cluster3,0.452946,not_danceable,0.938128,electronic,0.723279,acoustic,0.641671,not_happy,0.856497,not_aggressive,0.977956,jaz,0.298386,relaxed,0.906644,Dreams Are All We Have:Inspiral Carpets
Inspiral Carpets,Sleep Well Tonight,2a147ef2-5653-40fa-b2c0-da3f0a41f33e,bright,0.972375,Tango,0.579949,voice,0.689779,male,0.974461,pop,0.354543,not_electronic,0.666154,ambient,0.861812,not_sad,0.546001,atonal,0.558403,not_party,0.93526,Cluster3,0.526505,not_danceable,0.874337,electronic,0.996176,not_acoustic,0.608176,not_happy,0.902958,not_aggressive,0.971045,roc,0.301116,relaxed,0.939992,Sleep Well Tonight:Inspiral Carpets
Inspiral Carpets,Niagara,71a19365-36fd-42ce-9b2c-3357b44dc2b4,dark,0.851704,Tango,0.878797,instrumental,0.961232,male,0.918665,pop,0.262149,not_electronic,0.621402,ambient,0.889238,sad,0.547903,atonal,0.885434,not_party,0.961968,Cluster5,0.474287,not_danceable,0.984023,electronic,0.999449,acoustic,0.635979,not_happy,0.943823,not_aggressive,0.807543,jaz,0.313975,relaxed,0.968005,Niagara:Inspiral Carpets
Inspiral Carpets,Grip,e3c1d576-26bc-4fbf-995f-d407d6ee351c,dark,0.841076,ChaChaCha,0.274474,voice,0.947893,male,0.970315,roc,0.95314,not_electronic,0.553374,ambient,0.461161,not_sad,0.831959,tonal,0.670969,not_party,0.721457,Cluster5,0.32639,danceable,0.883108,electronic,0.705824,not_acoustic,0.995702,not_happy,0.753296,aggressive,0.798984,jaz,0.313975,not_relaxed,0.740435,Grip:Inspiral Carpets
Inspiral Carpets,Mermaid,8ad07b33-6963-443c-8830-b8f0b463b430,bright,0.846514,ChaChaCha,0.226022,instrumental,0.913541,male,0.95075,roc,0.60287,electronic,0.596178,trance,0.442487,not_sad,0.742239,tonal,0.835582,not_party,0.538999,Cluster5,0.375223,danceable,0.667246,electronic,0.938532,not_acoustic,0.967311,not_happy,0.727676,not_aggressive,0.861127,jaz,0.310667,not_relaxed,0.800139,Mermaid:Inspiral Carpets
Inspiral Carpets,Born Yesterday,55a3767c-3cc7-4aba-b3e5-ae72e2ad412d,bright,0.854826,Tango,0.527766,voice,0.665786,male,0.907915,pop,0.419376,not_electronic,0.602887,ambient,0.568231,not_sad,0.605145,tonal,0.683076,not_party,0.570305,Cluster5,0.383607,danceable,0.678896,electronic,0.997997,not_acoustic,0.852255,not_happy,0.718288,not_aggressive,0.95956,jaz,0.310667,not_relaxed,0.578928,Born Yesterday:Inspiral Carpets
Inspiral Carpets,Further Away,6394c0d4-d24c-41cd-80e8-884cebfa223d,dark,0.706998,VienneseWaltz,0.481478,instrumental,0.999999,male,0.824,roc,0.547343,electronic,0.943961,trance,0.769144,not_sad,0.649178,atonal,0.856906,party,0.776732,Cluster5,0.619195,danceable,0.838608,electronic,1,not_acoustic,0.98879,not_happy,0.521331,not_aggressive,0.656948,jaz,0.313975,not_relaxed,0.763986,Further Away:Inspiral Carpets
Teenage Fanclub,Pet Rock,409a8d08-a93f-4151-bea9-8cdb2f1a0cdc,bright,0.75644,ChaChaCha,0.826078,voice,0.784324,male,0.526462,roc,0.522285,not_electronic,0.605104,trance,0.499516,not_sad,0.970401,atonal,0.767957,party,0.85915,Cluster5,0.628984,danceable,0.603001,alternative,0.34668,not_acoustic,0.999998,happy,0.798793,aggressive,0.800997,jaz,0.313975,not_relaxed,0.9672,Pet Rock:Teenage Fanclub
Teenage Fanclub,Sidewinder,a7946835-aee1-45fb-8694-3ba155e6b6f6,bright,0.992199,ChaChaCha,0.947646,voice,0.974252,male,0.518317,roc,0.627149,not_electronic,0.882966,trance,0.385777,not_sad,0.893456,tonal,0.794127,party,0.790136,Cluster1,0.358801,danceable,0.690193,electronic,0.355685,not_acoustic,0.977696,not_happy,0.585685,aggressive,0.65711,jaz,0.313975,not_relaxed,0.933858,Sidewinder:Teenage Fanclub
