artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Fr?‚??d?‚??ric Chopin,"Nocturne in G major, Op. 37 No. 2",df5d9c5b-4c01-445b-9a59-36e25a30d56e,dark,0.866867,VienneseWaltz,0.866705,instrumental,1,female,0.684496,cla,0.914271,not_electronic,0.721858,ambient,0.934434,sad,0.630604,tonal,0.994326,not_party,0.998006,Cluster3,0.511523,not_danceable,0.999984,electronic,0.999876,acoustic,0.999183,not_happy,0.993637,not_aggressive,0.992394,cla,0.500861,relaxed,0.980673,"Nocturne in G major, Op. 37 No. 2:Fr?‚??d?‚??ric Chopin"
Fr?‚??d?‚??ric Chopin,"Impromptu No. 3 in G Flat Major, Op. 51",dff9302a-d2a7-4d03-afab-9c5f67f3e905,dark,0.797136,Tango,0.55309,instrumental,0.995048,male,0.508445,cla,0.95975,not_electronic,0.936859,ambient,0.931065,sad,0.630233,tonal,0.93899,not_party,0.99811,Cluster3,0.440752,not_danceable,0.997357,electronic,0.999065,acoustic,0.996439,not_happy,0.976192,not_aggressive,0.99512,jaz,0.646087,relaxed,0.99551,"Impromptu No. 3 in G Flat Major, Op. 51:Fr?‚??d?‚??ric Chopin"
Dubravka Tom?‡?Ìi?‰?Ï,"Fantasie in F minor, op. 49",9cccc198-3a7e-4ef0-8a3c-736b39979bf0,dark,0.543122,Tango,0.56278,instrumental,1,male,0.932593,cla,0.979955,electronic,0.692225,ambient,0.674437,not_sad,0.638013,tonal,0.733518,not_party,0.997792,Cluster5,0.611141,not_danceable,0.995306,electronic,1,acoustic,0.982907,not_happy,0.931196,not_aggressive,0.979443,cla,0.533826,relaxed,0.995819,"Fantasie in F minor, op. 49:Dubravka Tom?‡?Ìi?‰?Ï"
Fr?‚??d?‚??ric Chopin,"Impromptu No. 1 in A Flat Major, Op. 29",e369c7d2-8497-4403-856d-2027f5143f7d,dark,0.725179,VienneseWaltz,0.357157,instrumental,0.982499,female,0.811597,cla,0.848642,not_electronic,0.922072,ambient,0.912097,sad,0.707006,tonal,0.94062,not_party,0.998129,Cluster3,0.353547,not_danceable,0.996606,electronic,0.982324,acoustic,0.997556,not_happy,0.720801,not_aggressive,0.992257,jaz,0.616225,relaxed,0.986185,"Impromptu No. 1 in A Flat Major, Op. 29:Fr?‚??d?‚??ric Chopin"
Fr?‚??d?‚??ric Chopin,"Impromptu No. 2 in F Sharp Major, Op. 36",05061357-5e69-44e9-a9e4-0a377ba8e5a4,dark,0.932156,VienneseWaltz,0.352471,instrumental,0.999986,female,0.799166,cla,0.951482,not_electronic,0.923058,ambient,0.908906,sad,0.73227,tonal,0.977067,not_party,0.997429,Cluster3,0.464074,not_danceable,0.997391,electronic,0.998616,acoustic,0.999649,not_happy,0.997464,not_aggressive,0.999992,jaz,0.519859,relaxed,0.994379,"Impromptu No. 2 in F Sharp Major, Op. 36:Fr?‚??d?‚??ric Chopin"
Fr?‚??d?‚??ric Chopin,"Nocturne in D-flat major, Op. 27 No. 2",1c00c366-7076-4a5a-b06e-6449c4232586,dark,0.911202,Tango,0.978579,instrumental,0.93121,female,0.816977,cla,0.940694,not_electronic,0.964049,ambient,0.916643,sad,0.734544,tonal,0.943925,not_party,0.999012,Cluster3,0.62244,not_danceable,0.996311,electronic,0.990147,acoustic,0.997172,not_happy,0.999995,not_aggressive,0.992008,cla,0.501947,relaxed,0.962864,"Nocturne in D-flat major, Op. 27 No. 2:Fr?‚??d?‚??ric Chopin"
Fr?‚??d?‚??ric Chopin,"Nocturne in G minor, Op. 37 No. 1",e06d7dd1-6b95-4a40-8d04-abe79a7ac036,dark,0.973236,Tango,0.858789,instrumental,1,female,0.872108,cla,0.813608,not_electronic,0.819311,ambient,0.96364,sad,0.506847,tonal,0.998786,not_party,0.99848,Cluster3,0.500792,not_danceable,0.99999,electronic,0.999944,acoustic,0.999874,not_happy,0.997341,not_aggressive,0.958911,jaz,0.672135,relaxed,0.994761,"Nocturne in G minor, Op. 37 No. 1:Fr?‚??d?‚??ric Chopin"
Einst?‚??rzende Neubauten,Mikroben,dd746950-85f9-407c-8ae6-514f579cccca,dark,0.995971,ChaChaCha,0.586479,voice,0.970408,female,0.669894,hip,0.88966,electronic,0.950867,ambient,0.694367,not_sad,0.948614,atonal,1,party,0.887676,Cluster5,0.58736,danceable,0.858245,electronic,0.33608,not_acoustic,0.973334,not_happy,0.954534,aggressive,0.592708,jaz,0.310667,relaxed,0.555648,Mikroben:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Kalte Sterne,cee7c72c-dcef-4078-8e9e-010036ab41ad,dark,0.507951,Tango,0.438706,instrumental,0.989782,female,0.669737,jaz,0.322693,electronic,0.864566,ambient,0.792172,not_sad,0.722959,atonal,0.964223,not_party,0.570991,Cluster5,0.532795,danceable,0.533299,electronic,0.992572,not_acoustic,0.995045,not_happy,0.646746,not_aggressive,0.692575,jaz,0.313975,not_relaxed,0.968232,Kalte Sterne:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Stahlversion,b783c002-09ff-4f9f-8df0-587fa20ddb98,dark,0.982428,Tango,0.82768,voice,0.549847,female,0.629555,rhy,0.557563,not_electronic,0.540938,ambient,0.62675,not_sad,0.713434,atonal,0.999995,not_party,0.857031,Cluster5,0.552201,not_danceable,0.530578,electronic,0.999252,not_acoustic,0.537117,not_happy,0.751317,not_aggressive,0.926009,jaz,0.313952,relaxed,0.981382,Stahlversion:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,U-Haft Muzak,91b0e7e0-ad8b-469f-9d79-129d034c6fb4,dark,0.860729,Tango,0.924995,instrumental,0.761125,female,0.567956,cla,0.645847,electronic,0.583407,ambient,0.898128,sad,0.61361,atonal,0.995704,not_party,0.694012,Cluster5,0.391193,not_danceable,0.928255,electronic,0.992217,acoustic,0.549652,not_happy,0.994953,not_aggressive,0.920806,roc,0.318699,relaxed,0.842414,U-Haft Muzak:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Tanz Debil,d1ed5b3e-b016-4d51-912b-3bca752ccff9,dark,0.996567,ChaChaCha,0.982289,voice,0.87037,male,0.83174,hip,0.678629,electronic,0.773835,ambient,0.558228,not_sad,0.980703,atonal,1,party,0.78562,Cluster5,0.760768,not_danceable,0.999999,electronic,0.29059,not_acoustic,0.982909,not_happy,0.941323,aggressive,0.991331,jaz,0.313987,not_relaxed,0.945755,Tanz Debil:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Zum Tier machen,57e32434-1418-4335-a845-20ec7e056060,dark,0.996087,VienneseWaltz,0.501748,voice,0.994383,male,0.960579,roc,0.777068,electronic,0.821302,ambient,0.542928,not_sad,0.845344,atonal,0.980973,not_party,0.594166,Cluster5,0.777829,not_danceable,0.827361,electronic,0.816909,not_acoustic,0.987445,not_happy,0.918514,aggressive,0.93381,jaz,0.313975,not_relaxed,0.939073,Zum Tier machen:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Draussen ist feindlich,35d8e3e1-d1d1-4cdf-a768-6feb87c15fd7,dark,0.993528,Tango,0.610953,voice,0.998787,female,0.961447,cla,0.666576,not_electronic,0.633945,ambient,0.976509,sad,0.669096,atonal,0.852229,not_party,0.927742,Cluster3,0.314886,not_danceable,0.942365,blues,0.321273,acoustic,0.79393,not_happy,0.859049,not_aggressive,0.59818,jaz,0.999996,relaxed,0.805038,Draussen ist feindlich:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Schwarz,f7ccad21-6804-489d-8c92-4199045f7285,dark,0.983011,Tango,0.995911,voice,0.888941,female,0.684075,cla,0.716878,electronic,0.862419,ambient,0.819495,not_sad,0.625393,tonal,0.628222,not_party,0.786792,Cluster3,0.338156,not_danceable,0.959539,electronic,0.983627,not_acoustic,0.643231,not_happy,0.992176,not_aggressive,0.887734,jaz,0.196661,relaxed,0.815747,Schwarz:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Negativ Nein,cbd6309d-a119-4022-aee2-1dd0950c54ff,bright,0.888901,ChaChaCha,0.503383,voice,0.925541,male,0.763353,cla,0.353424,not_electronic,0.575908,ambient,0.890141,not_sad,0.721925,atonal,0.99726,party,0.660986,Cluster2,0.324669,danceable,0.530201,blues,0.364154,not_acoustic,0.925753,not_happy,0.688215,not_aggressive,0.722738,jaz,0.313975,not_relaxed,0.587556,Negativ Nein:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Spaltung,fe0d00ab-bf48-4362-85b6-348f5081ae03,dark,0.97908,VienneseWaltz,0.945044,voice,0.999638,male,0.929282,cla,0.376469,not_electronic,0.800577,ambient,0.691956,not_sad,0.645414,atonal,0.923111,party,0.544987,Cluster5,0.488716,not_danceable,0.917648,alternative,0.397116,not_acoustic,0.871442,not_happy,0.885115,aggressive,0.5,jaz,0.313975,not_relaxed,0.6657,Spaltung:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Gestohlenes Band (ORF),194352c6-0553-4b61-8bf6-ceb07ec920bc,bright,0.698091,Rumba-International,0.308965,voice,0.970731,female,0.612732,spe,0.752303,electronic,0.57123,ambient,0.988672,sad,0.814312,atonal,0.639527,not_party,0.953169,Cluster2,0.434912,not_danceable,0.933527,jazz,0.584886,acoustic,0.989671,not_happy,0.84098,not_aggressive,0.870932,jaz,0.313975,relaxed,0.944787,Gestohlenes Band (ORF):Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Schwarz (Mutiert),cb0418db-f486-4345-9c58-6df12c3901ac,dark,0.993613,Tango,0.994148,voice,0.985464,male,0.691236,cla,0.596955,electronic,0.581547,ambient,0.938631,sad,0.522385,atonal,0.999999,not_party,0.850424,Cluster3,0.35067,not_danceable,0.893882,electronic,0.807424,acoustic,0.625565,not_happy,0.990636,aggressive,0.552347,jaz,0.313975,relaxed,0.53834,Schwarz (Mutiert):Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,Steh auf Berlin,4bb809ee-7b69-4827-a1fd-621206786ec3,dark,0.91565,Jive,0.663901,voice,0.999624,female,0.841965,hip,0.719763,electronic,0.639169,dnb,0.331189,not_sad,0.936832,atonal,1,party,0.686013,Cluster5,0.675255,not_danceable,0.895957,electronic,0.658289,not_acoustic,0.976805,not_happy,0.795559,aggressive,0.92764,jaz,0.321712,not_relaxed,0.721653,Steh auf Berlin:Einst?‚??rzende Neubauten
Einst?‚??rzende Neubauten,H?‚??ren mit Schmerzen,e4930efd-b151-4e8b-8bb2-27b353483c50,dark,0.873248,Tango,0.437879,voice,0.821729,female,0.612314,cla,0.545916,electronic,0.619097,ambient,0.925906,not_sad,0.869319,atonal,0.999998,not_party,0.924286,Cluster5,0.720403,not_danceable,0.569174,blues,0.245686,not_acoustic,0.819481,not_happy,0.992769,not_aggressive,0.567596,jaz,0.311001,not_relaxed,0.564268,H?‚??ren mit Schmerzen:Einst?‚??rzende Neubauten
Ella Fitzgerald,Just A-Sittin' and A-Rockin',34e68e5c-72b8-485b-ad92-2dfc233a79d3,bright,0.900001,Rumba-International,0.204506,voice,0.999962,female,0.985832,jaz,0.515522,not_electronic,0.756492,ambient,0.732616,sad,0.939131,atonal,0.915943,not_party,0.884834,Cluster3,0.390695,not_danceable,0.718183,blues,0.395601,acoustic,0.972277,not_happy,0.863124,not_aggressive,0.990404,jaz,0.317388,relaxed,0.844013,Just A-Sittin' and A-Rockin':Ella Fitzgerald
Ella Fitzgerald,Solitude,f2187a6e-2415-41eb-9037-77dc99c682f3,dark,0.636163,Waltz,0.370493,voice,0.999793,female,0.65253,jaz,0.882513,not_electronic,0.745169,ambient,0.954952,sad,0.977839,atonal,0.771453,not_party,0.942481,Cluster3,0.648623,not_danceable,0.993489,folkcountry,0.467512,acoustic,0.946929,not_happy,0.976368,not_aggressive,0.999989,jaz,1,relaxed,0.830205,Solitude:Ella Fitzgerald
Ella Fitzgerald,Rocks in My Bed,60aa355c-c6ea-4dce-ad81-cb7b05979ea5,bright,0.936223,Rumba-International,0.39708,voice,0.984005,female,0.729243,jaz,0.764418,not_electronic,0.637912,ambient,0.718991,sad,0.800403,atonal,0.896065,not_party,0.853017,Cluster2,0.563654,not_danceable,0.688468,blues,0.320557,acoustic,0.864078,happy,0.526764,not_aggressive,0.999986,jaz,0.310667,relaxed,0.808835,Rocks in My Bed:Ella Fitzgerald
Ella Fitzgerald,Squatty Roo,88981eae-6d8d-4560-b938-bd25d0788b40,bright,0.993202,Tango,0.197444,voice,0.632344,female,0.916841,jaz,0.82248,not_electronic,0.668255,ambient,0.655165,not_sad,0.515748,atonal,0.930854,party,0.628053,Cluster4,0.337014,danceable,0.52679,blues,0.351769,acoustic,0.778368,happy,0.623253,not_aggressive,0.88808,jaz,0.313975,relaxed,0.864506,Squatty Roo:Ella Fitzgerald
Ella Fitzgerald,Sophisticated Lady,ad8e3250-274c-42c6-af11-e6abc47472bb,bright,0.868967,VienneseWaltz,0.327882,voice,0.955014,female,0.75413,jaz,0.967902,not_electronic,0.667092,ambient,0.893116,sad,0.812489,atonal,0.8546,not_party,0.955774,Cluster3,0.362104,not_danceable,0.945233,electronic,0.990656,acoustic,0.988233,not_happy,0.911154,not_aggressive,0.996557,jaz,0.313952,relaxed,0.948365,Sophisticated Lady:Ella Fitzgerald
Ella Fitzgerald,It Don't Mean a Thing (If It Ain't Got That Swing),4256d4a9-d68b-4c26-b70f-87bda54d2d69,bright,0.702281,Tango,0.398561,voice,0.76731,female,0.982297,jaz,0.548306,electronic,0.671909,ambient,0.668127,sad,0.570446,atonal,0.926345,not_party,0.914103,Cluster5,0.38355,danceable,0.965773,electronic,0.990607,acoustic,0.54415,happy,0.531601,not_aggressive,0.995675,jaz,0.313975,relaxed,0.738137,It Don't Mean a Thing (If It Ain't Got That Swing):Ella Fitzgerald
Ella Fitzgerald,In a Sentimental Mood,3fa2618c-26e6-45fe-9315-bf24e52c683e,bright,0.820947,Waltz,0.228974,voice,0.999785,female,0.927541,jaz,0.576992,not_electronic,0.983406,ambient,0.954715,sad,0.972926,atonal,0.88661,not_party,0.987489,Cluster3,0.409787,not_danceable,0.993215,folkcountry,0.528284,acoustic,0.992525,not_happy,0.931844,not_aggressive,0.999986,jaz,0.316573,relaxed,0.855034,In a Sentimental Mood:Ella Fitzgerald
Ella Fitzgerald,Don't Get Around Much Anymore,67e35b9a-e5e5-4775-807b-0557c8b28b83,bright,0.996909,ChaChaCha,0.230944,voice,0.997198,female,0.999326,jaz,0.917358,not_electronic,0.829708,ambient,0.601517,sad,0.774937,atonal,0.824662,not_party,0.994713,Cluster2,0.578886,danceable,0.735943,folkcountry,0.280536,acoustic,0.750574,happy,0.575283,not_aggressive,1,jaz,1,relaxed,0.812352,Don't Get Around Much Anymore:Ella Fitzgerald
Ella Fitzgerald,Love You Madly,5ad87f2f-81cd-48ce-afb4-c72d48340b0e,bright,0.99457,Tango,0.442738,voice,0.971839,female,0.988782,jaz,0.49965,not_electronic,0.771359,ambient,0.687939,sad,0.717316,atonal,0.923033,not_party,0.679301,Cluster3,0.405686,not_danceable,0.629183,electronic,0.976291,acoustic,0.822166,not_happy,0.737842,not_aggressive,0.994339,jaz,0.303672,not_relaxed,0.662523,Love You Madly:Ella Fitzgerald
Ella Fitzgerald,Just Squeeze Me,cd1635ef-f7fa-4318-9758-365e649aaaae,dark,0.582555,VienneseWaltz,0.31704,voice,0.973328,female,0.839684,rhy,0.768171,not_electronic,0.649877,ambient,0.614406,sad,0.722517,atonal,0.95168,not_party,0.940186,Cluster3,0.620757,not_danceable,0.735745,electronic,0.875046,acoustic,0.854253,not_happy,0.699691,not_aggressive,0.991466,jaz,0.319961,relaxed,0.970305,Just Squeeze Me:Ella Fitzgerald
Ella Fitzgerald,Prelude to a Kiss,1961331c-c7f1-482e-9cb8-232074157421,bright,0.752561,Tango,0.91426,voice,0.843208,female,0.904069,jaz,0.928625,not_electronic,0.908852,ambient,0.903994,sad,0.723287,atonal,0.977893,not_party,0.738596,Cluster5,0.302837,not_danceable,0.556033,electronic,0.986317,acoustic,0.993457,not_happy,0.85051,not_aggressive,0.975892,jaz,0.313975,not_relaxed,0.676494,Prelude to a Kiss:Ella Fitzgerald
Ella Fitzgerald,Mood Indigo,9ca67c78-9a0d-4eab-bd09-21bc7cd31aea,bright,0.648959,Rumba-International,0.281946,voice,0.995692,female,0.6786,jaz,0.859398,not_electronic,0.771285,ambient,0.968491,sad,0.904588,atonal,0.656976,not_party,0.988625,Cluster3,0.731543,not_danceable,0.98495,electronic,0.535566,acoustic,0.991729,not_happy,0.91846,not_aggressive,0.974469,roc,0.303509,relaxed,0.994676,Mood Indigo:Ella Fitzgerald
Ella Fitzgerald,In a Mellow Tone,75ce8b4e-a994-438e-8e46-b78b5455b6c1,bright,0.999999,Tango,0.471922,voice,0.588088,female,0.537338,jaz,0.831708,not_electronic,0.705831,ambient,0.749191,sad,0.761663,atonal,0.621435,not_party,0.827966,Cluster3,0.382136,not_danceable,0.685406,electronic,0.927156,acoustic,0.975244,not_happy,0.918028,not_aggressive,0.996644,jaz,0.310667,not_relaxed,0.650988,In a Mellow Tone:Ella Fitzgerald
Ella Fitzgerald,Satin Doll,81bf2feb-d3bf-497d-a5f6-662b3960d105,bright,0.980281,VienneseWaltz,0.249624,voice,0.942365,female,0.886308,jaz,0.933493,electronic,0.65015,ambient,0.88295,sad,0.922117,tonal,0.801845,not_party,0.938634,Cluster2,0.705008,not_danceable,0.933211,folkcountry,0.285167,acoustic,0.942162,not_happy,0.646651,not_aggressive,0.958937,jaz,0.313975,relaxed,0.967274,Satin Doll:Ella Fitzgerald
Ella Fitzgerald,Azure,935e8bcc-fa2b-42eb-a398-33e944919bc0,bright,0.837645,Waltz,0.827364,voice,0.997191,female,0.777932,jaz,0.808518,not_electronic,0.584665,ambient,0.990858,sad,0.95929,tonal,0.591276,not_party,0.988582,Cluster3,0.72531,not_danceable,0.999982,folkcountry,0.601565,acoustic,0.852635,not_happy,0.910003,not_aggressive,0.999998,jaz,0.313975,relaxed,0.920487,Azure:Ella Fitzgerald
Ella Fitzgerald,I Let a Song Go Out of My Heart,d4ffc0e4-15a5-4c5f-8388-1d6763596eb4,bright,0.910702,Rumba-International,0.463867,voice,0.994659,female,0.996377,jaz,0.725529,not_electronic,0.813329,ambient,0.90615,sad,0.879658,atonal,0.874397,not_party,0.949116,Cluster2,0.535886,not_danceable,0.868367,folkcountry,0.417687,acoustic,0.992384,not_happy,0.645151,not_aggressive,0.992568,jaz,0.313975,relaxed,0.837618,I Let a Song Go Out of My Heart:Ella Fitzgerald
Ella Fitzgerald,Lush Life,85316fda-6f36-45b1-8882-dd12eb174ce9,bright,0.90156,Rumba-Misc,0.270432,voice,0.995384,female,0.832367,jaz,0.982259,not_electronic,0.884257,ambient,0.941386,sad,0.92251,atonal,0.524814,not_party,0.970841,Cluster2,0.34738,not_danceable,0.980431,folkcountry,0.458294,acoustic,0.993164,not_happy,0.836632,not_aggressive,0.97992,jaz,0.303672,relaxed,0.967312,Lush Life:Ella Fitzgerald
Ella Fitzgerald,Caravan,0bb5458a-f451-4162-88e4-502b3a53c1b4,dark,0.868975,Tango,0.451535,voice,0.939633,female,0.513078,jaz,0.369095,electronic,0.679549,ambient,0.598038,sad,0.617496,atonal,0.989567,party,0.968491,Cluster2,0.261803,danceable,0.779764,electronic,0.383507,acoustic,0.524863,not_happy,0.949876,not_aggressive,0.856178,jaz,0.313975,not_relaxed,0.5,Caravan:Ella Fitzgerald
Ella Fitzgerald,"Take the ""A"" Train",271c3f8c-57fb-4f1d-8d23-a03ae5b4f86a,dark,0.69032,Tango,0.283985,voice,0.948389,female,0.918955,rhy,0.512208,not_electronic,0.694096,ambient,0.454206,not_sad,0.580089,atonal,0.963328,party,0.75905,Cluster5,0.264613,danceable,0.911709,electronic,0.987724,acoustic,0.527005,not_happy,0.555815,not_aggressive,0.994219,jaz,0.313975,not_relaxed,0.693258,"Take the ""A"" Train:Ella Fitzgerald"
Ella Fitzgerald,I Ain't Got Nothing but the Blues,32280849-5a9c-459c-9e01-fb7a4f68512a,bright,0.96121,Tango,0.65073,voice,0.990358,female,0.600445,jaz,0.675694,electronic,0.512234,ambient,0.497354,sad,0.752298,atonal,0.903085,not_party,0.508945,Cluster3,0.325067,not_danceable,0.573627,electronic,0.408494,acoustic,0.748072,not_happy,0.96839,not_aggressive,0.967723,jaz,0.313975,relaxed,0.759892,I Ain't Got Nothing but the Blues:Ella Fitzgerald
Ella Fitzgerald,I'm Beginning to See the Light,b0fbed97-fe7d-462c-adeb-2648bf730d0a,bright,0.993731,Tango,0.728601,voice,0.983552,female,0.938549,jaz,0.624089,not_electronic,0.794875,ambient,0.721799,sad,0.644596,atonal,0.797301,party,0.58011,Cluster4,0.344661,not_danceable,0.719498,electronic,0.613676,acoustic,0.514588,happy,0.583799,not_aggressive,0.926561,jaz,0.267068,not_relaxed,0.853994,I'm Beginning to See the Light:Ella Fitzgerald
Ella Fitzgerald,Lost in Meditation,357d0ef4-0604-4e08-adda-3485ff255c9b,dark,0.5,VienneseWaltz,0.376634,voice,0.940404,female,0.977276,jaz,0.789111,not_electronic,0.786374,ambient,0.774342,sad,0.843802,atonal,0.898773,not_party,0.90893,Cluster2,0.27694,not_danceable,0.954437,blues,0.301121,acoustic,0.795086,not_happy,0.645767,not_aggressive,0.996241,jaz,0.316573,relaxed,0.752219,Lost in Meditation:Ella Fitzgerald
Ella Fitzgerald,Cotton Tail,d01f49a2-264a-425f-9023-985b29566ae2,bright,0.55265,Tango,0.378022,voice,0.696948,female,0.886658,jaz,0.811406,electronic,0.631118,ambient,0.544447,not_sad,0.573084,atonal,0.971212,party,0.778779,Cluster2,0.274443,danceable,0.973781,electronic,0.8268,not_acoustic,0.590966,happy,0.550406,not_aggressive,0.967323,jaz,0.313975,not_relaxed,0.56114,Cotton Tail:Ella Fitzgerald
Ella Fitzgerald,Clementine,292736aa-ee27-48ab-b48e-ca50b2af2eda,bright,0.888186,ChaChaCha,0.901855,voice,0.993341,female,0.5495,cla,0.333497,not_electronic,0.82227,ambient,0.911065,not_sad,0.529899,tonal,0.819101,party,0.882907,Cluster4,0.413733,not_danceable,0.752456,blues,0.421938,not_acoustic,0.533009,happy,0.637742,not_aggressive,0.989655,jaz,0.313975,not_relaxed,0.813156,Clementine:Ella Fitzgerald
Ella Fitzgerald,Drop Me Off in Harlem,ca330745-fedc-4ed1-9552-e75c2aff2893,bright,0.979861,ChaChaCha,0.380322,voice,0.989907,female,0.887259,jaz,0.934694,not_electronic,0.713859,ambient,0.508099,not_sad,0.574576,atonal,0.908582,party,0.753608,Cluster2,0.415918,not_danceable,0.752985,electronic,0.371637,not_acoustic,0.515053,happy,0.64488,not_aggressive,0.924395,jaz,0.310667,relaxed,0.657074,Drop Me Off in Harlem:Ella Fitzgerald
Ella Fitzgerald,I Didn't Know About You,c0ce1129-2895-44ae-b56b-af307b551ccd,bright,0.944741,Tango,0.644476,voice,0.98238,female,0.973997,jaz,0.597037,not_electronic,0.860921,ambient,0.937881,sad,0.819431,atonal,0.992612,not_party,0.939591,Cluster3,0.485552,not_danceable,0.941808,electronic,0.889455,acoustic,0.950501,not_happy,0.951266,not_aggressive,0.977572,jaz,0.313975,relaxed,0.891798,I Didn't Know About You:Ella Fitzgerald
Ella Fitzgerald,Do Nothin' Till You Hear From Me,c10088c9-0104-4ce0-b9e5-867c7090175c,bright,0.919059,VienneseWaltz,0.733151,voice,0.611137,female,0.778438,jaz,0.83956,not_electronic,0.642971,ambient,0.806794,sad,0.528061,atonal,0.898764,not_party,0.951086,Cluster5,0.423351,not_danceable,0.8884,electronic,0.999992,acoustic,0.950653,not_happy,0.986902,not_aggressive,0.975734,jaz,0.313975,relaxed,0.98405,Do Nothin' Till You Hear From Me:Ella Fitzgerald
