artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Status Quo,Break the Rules,10351093-db62-4aae-805d-b542befbd43e,bright,0.996072,Tango,0.24949,voice,0.795136,female,0.959998,roc,0.780475,not_electronic,0.860939,trance,0.486901,not_sad,0.828005,tonal,0.93839,party,0.613069,Cluster4,0.251618,not_danceable,0.685798,electronic,0.579992,not_acoustic,0.941646,happy,0.804239,not_aggressive,0.729421,jaz,0.313987,not_relaxed,0.91393,Break the Rules:Status Quo
Status Quo,Down Down,8e6f76c2-19fd-42ff-a3c1-60c31c5068a3,dark,0.722231,VienneseWaltz,0.832771,voice,0.996142,male,0.744242,roc,0.828257,not_electronic,0.788851,ambient,0.491085,not_sad,0.663714,tonal,0.983056,not_party,0.693582,Cluster5,0.536949,not_danceable,0.856233,electronic,0.97389,not_acoustic,0.966646,happy,0.5,aggressive,0.5,jaz,0.313987,not_relaxed,0.940547,Down Down:Status Quo
Status Quo,Roll Over Lay Down,ba961bfd-d114-4fe3-9a52-d46a3bc58255,bright,0.665041,Tango,0.268907,instrumental,0.618769,male,0.964977,roc,0.419799,electronic,0.57143,trance,0.386335,not_sad,0.838686,atonal,0.881722,party,0.642386,Cluster5,0.739986,danceable,0.638106,electronic,0.967959,not_acoustic,0.989453,not_happy,0.545485,aggressive,0.652695,jaz,0.313987,not_relaxed,0.939004,Roll Over Lay Down:Status Quo
Status Quo,Rain,cd894876-ed7f-47ce-a8a4-38ef06d512c1,bright,0.582883,ChaChaCha,0.343222,voice,0.996592,male,0.691883,roc,0.941748,not_electronic,0.666956,trance,0.732507,not_sad,0.807166,tonal,0.987012,party,0.624328,Cluster5,0.486268,not_danceable,0.948815,electronic,0.84273,not_acoustic,0.994059,happy,0.532988,aggressive,0.795707,jaz,0.313987,not_relaxed,0.98671,Rain:Status Quo
Status Quo,Wild Side of Life,94e302a8-c96f-49d9-bf2d-4cc27eb9f6e6,bright,0.993207,VienneseWaltz,0.444723,voice,0.999596,female,0.606487,roc,0.539231,not_electronic,0.651765,trance,0.486011,not_sad,0.558584,tonal,0.978628,not_party,0.577223,Cluster4,0.363276,not_danceable,0.867932,electronic,0.814131,not_acoustic,0.82891,happy,0.857344,not_aggressive,0.634895,jaz,0.313987,not_relaxed,0.892422,Wild Side of Life:Status Quo
Status Quo,Rockin' All Over the World,6bd604f0-e9da-41ca-bd01-4c7656b51398,bright,0.995765,Tango,0.215212,voice,0.742337,female,0.545648,roc,0.810089,electronic,0.580665,ambient,0.538999,not_sad,0.859377,tonal,0.987263,party,0.605606,Cluster4,0.395938,danceable,0.962609,electronic,0.93715,not_acoustic,0.990451,not_happy,0.600731,not_aggressive,0.605756,jaz,0.313975,not_relaxed,0.935114,Rockin' All Over the World:Status Quo
Status Quo,Whatever You Want,28c0b047-9435-41ad-989c-e1ca049c916f,bright,0.999996,VienneseWaltz,0.316626,voice,0.704107,male,0.734183,roc,0.519983,not_electronic,0.909244,ambient,0.813398,not_sad,0.604951,tonal,0.614326,not_party,0.717566,Cluster2,0.425267,not_danceable,0.940609,electronic,0.793431,not_acoustic,0.889815,not_happy,0.607919,not_aggressive,0.667644,jaz,0.313987,relaxed,0.680275,Whatever You Want:Status Quo
Status Quo,What Youâ€™re Proposinâ€™,ce5db991-e59a-4c88-b3e5-926180831386,bright,0.992272,Jive,0.548957,voice,0.981028,female,0.689704,roc,0.535634,not_electronic,0.537492,ambient,0.591649,not_sad,0.821606,tonal,0.706508,not_party,0.577476,Cluster5,0.36326,not_danceable,0.803918,electronic,0.360648,not_acoustic,0.885863,happy,0.8635,not_aggressive,0.915445,jaz,0.313987,not_relaxed,0.85243,What Youâ€™re Proposinâ€™:Status Quo
Status Quo,Something 'bout You Baby I Like,11589e9d-8fa4-48a6-8998-f78a48fea44e,bright,0.997323,ChaChaCha,0.491912,voice,0.938714,male,0.832776,roc,0.855613,not_electronic,0.885551,ambient,0.543732,not_sad,0.935303,tonal,0.876356,party,0.683977,Cluster1,0.345932,not_danceable,0.98997,electronic,0.354786,not_acoustic,0.993317,happy,0.86679,aggressive,0.909431,jaz,0.313987,not_relaxed,0.980396,Something 'bout You Baby I Like:Status Quo
Status Quo,Rock 'n' Roll,162a5938-a821-4e8a-a60e-e08369e5bfa3,bright,0.938372,VienneseWaltz,0.922374,voice,0.905978,female,0.934293,rhy,0.499771,not_electronic,0.959668,ambient,0.76584,sad,0.553717,tonal,0.990396,not_party,0.826476,Cluster2,0.362062,not_danceable,0.942236,electronic,0.867213,acoustic,0.529743,happy,0.708918,not_aggressive,0.976404,jaz,0.313975,relaxed,0.758662,Rock 'n' Roll:Status Quo
Status Quo,Dear John,52dc0c19-5ed2-4d8b-b71d-0f3bff064ed6,bright,0.991789,VienneseWaltz,0.766039,voice,0.834668,male,0.557466,roc,0.903672,not_electronic,0.8671,ambient,0.560274,not_sad,0.938387,tonal,0.991803,party,0.603185,Cluster3,0.427434,not_danceable,0.999998,electronic,0.967939,not_acoustic,0.98837,happy,0.593132,aggressive,0.908812,jaz,0.313975,not_relaxed,0.865893,Dear John:Status Quo
Status Quo,Ol' Rag Blues,f2c9aab9-b0af-4834-ac62-cc189ce25290,bright,1,Tango,0.735584,voice,0.965112,male,0.745861,roc,0.775951,not_electronic,0.560929,ambient,0.472035,not_sad,0.81526,tonal,0.970693,party,0.556678,Cluster4,0.345368,not_danceable,0.866067,electronic,0.831847,not_acoustic,0.849311,happy,0.546586,not_aggressive,0.623794,jaz,0.313975,not_relaxed,0.719641,Ol' Rag Blues:Status Quo
Status Quo,Marguerita Time,4f51120e-b388-4971-912a-85c5832d483e,bright,0.961358,VienneseWaltz,0.69117,voice,0.790222,male,0.97835,roc,0.518617,not_electronic,0.897921,ambient,0.59308,not_sad,0.69682,tonal,0.998734,not_party,0.642787,Cluster2,0.42665,not_danceable,0.810436,electronic,0.448641,not_acoustic,0.79495,happy,0.75338,not_aggressive,0.951527,jaz,0.313975,not_relaxed,0.760336,Marguerita Time:Status Quo
Status Quo,The Wanderer,7d66c3d1-df9e-4318-b4d7-ede8e1c21597,bright,0.928217,VienneseWaltz,0.837496,voice,0.996683,male,0.6344,roc,0.422956,not_electronic,0.921756,ambient,0.751824,not_sad,0.672612,tonal,0.993657,not_party,0.566671,Cluster2,0.473122,not_danceable,0.937644,electronic,0.343766,not_acoustic,0.759237,happy,0.80502,not_aggressive,0.898093,jaz,0.313987,not_relaxed,0.666545,The Wanderer:Status Quo
Status Quo,Rollin' Home,1ce08b02-7aa0-44f8-b43b-24e31d1067fe,dark,0.795036,VienneseWaltz,0.553197,voice,0.76638,male,0.641593,roc,0.601848,not_electronic,0.543553,ambient,0.591245,not_sad,0.650438,tonal,0.928792,not_party,0.646131,Cluster5,0.422064,not_danceable,0.667068,electronic,0.951432,not_acoustic,0.983353,happy,0.743627,aggressive,0.570295,jaz,0.313975,not_relaxed,0.940195,Rollin' Home:Status Quo
Status Quo,In the Army Now,ba1f9d8f-66a3-4f70-a2b2-0b378f95d505,bright,0.993452,ChaChaCha,0.603765,voice,0.869067,female,0.750545,pop,0.394751,not_electronic,0.792771,ambient,0.634474,sad,0.636425,tonal,0.874617,not_party,0.565706,Cluster2,0.511105,not_danceable,0.723538,electronic,0.541124,not_acoustic,0.68635,not_happy,0.59704,not_aggressive,0.694802,jaz,0.313975,relaxed,0.690485,In the Army Now:Status Quo
Status Quo,Burning Bridges,fa1f12e8-8f33-4e37-ac5f-b06cc76b76b4,bright,0.953418,VienneseWaltz,0.415236,voice,0.987659,male,0.709072,roc,0.821687,not_electronic,0.645677,ambient,0.516404,not_sad,0.700234,tonal,0.957868,party,0.632893,Cluster2,0.295421,not_danceable,0.960463,electronic,0.696095,not_acoustic,0.952335,happy,0.798967,aggressive,0.540624,jaz,0.313987,not_relaxed,0.95843,Burning Bridges:Status Quo
Status Quo,"Anniversary Waltz, Part One",63af5735-4ad3-4567-bf94-ec4fefe64fc0,bright,0.980273,VienneseWaltz,0.37286,voice,0.842626,male,0.966936,roc,0.888357,not_electronic,0.855949,trance,0.532162,not_sad,0.768477,tonal,0.993753,not_party,0.508107,Cluster5,0.4981,not_danceable,0.713346,electronic,0.996214,not_acoustic,0.975243,happy,0.823727,not_aggressive,0.559642,jaz,0.313987,not_relaxed,0.938642,"Anniversary Waltz, Part One:Status Quo"
Outback,An Dro Nevez,b29f6460-ed7b-4792-9613-d62e35e7e0af,bright,0.928084,Tango,0.436931,voice,0.790086,female,0.552702,pop,0.451356,electronic,0.913584,ambient,0.708696,not_sad,0.575846,atonal,0.899303,not_party,0.5,Cluster3,0.295762,not_danceable,0.963832,electronic,0.991655,not_acoustic,0.801172,happy,0.947443,not_aggressive,0.882223,jaz,0.309086,relaxed,0.882184,An Dro Nevez:Outback
Outback,Camberwick Green,1b2d6096-8a29-4fb5-bab3-eae1d07a24a8,dark,0.750853,VienneseWaltz,0.35214,instrumental,0.999982,female,0.622101,rhy,0.299085,electronic,0.939402,ambient,0.514138,not_sad,0.630821,tonal,0.847016,party,0.606712,Cluster5,0.544474,danceable,0.994239,electronic,0.999991,acoustic,0.991369,not_happy,0.808941,not_aggressive,0.932517,hip,0.277503,relaxed,0.922895,Camberwick Green:Outback
Outback,Buenaventura,99fb8190-c667-4fad-b633-6e75ce933981,bright,0.666663,VienneseWaltz,0.729222,voice,0.837222,male,0.537437,cla,0.236363,electronic,0.826122,ambient,0.76634,not_sad,0.703939,tonal,0.800157,not_party,0.716467,Cluster3,0.354344,not_danceable,0.987988,electronic,0.991476,acoustic,0.540701,happy,0.5435,not_aggressive,0.940957,jaz,0.308919,relaxed,0.93175,Buenaventura:Outback
Outback,Dingo Go,06b31b2d-cdb4-434f-a8d9-89a423002f0b,bright,0.916146,VienneseWaltz,0.975666,instrumental,0.963492,male,0.775456,cla,0.36983,electronic,0.734487,ambient,0.37548,not_sad,0.71652,tonal,0.791964,not_party,0.89125,Cluster3,0.388869,not_danceable,0.885935,electronic,0.999969,not_acoustic,0.554083,not_happy,0.709191,not_aggressive,0.938206,hip,0.209142,relaxed,0.969336,Dingo Go:Outback
Outback,Air Play,3863be3e-c896-4516-800f-5577f27275d9,dark,0.566214,VienneseWaltz,0.944412,voice,0.648606,female,0.605958,roc,0.280169,electronic,0.623832,ambient,0.679733,not_sad,0.749947,tonal,0.926994,not_party,0.631622,Cluster3,0.372837,not_danceable,0.962851,electronic,0.999054,not_acoustic,0.703402,not_happy,0.695106,not_aggressive,0.917941,jaz,0.309086,relaxed,0.97372,Air Play:Outback
Outback,Baka,4585a843-8862-482b-a85b-3aa2603b17b5,bright,0.995175,VienneseWaltz,0.66712,instrumental,0.655842,male,0.533305,roc,0.271413,electronic,0.877479,trance,0.599999,not_sad,0.736239,tonal,0.819161,not_party,0.528758,Cluster5,0.43277,not_danceable,0.834471,electronic,0.999994,not_acoustic,0.88953,happy,0.684629,not_aggressive,0.873134,jaz,0.313975,relaxed,0.970665,Baka:Outback
Outback,On The Streets,7edc06f4-efe6-4488-afd4-1992ef83e310,dark,0.554487,VienneseWaltz,0.817074,instrumental,0.794404,male,0.822763,rhy,0.270337,electronic,0.870091,ambient,0.434824,not_sad,0.686029,tonal,0.593964,not_party,0.576546,Cluster5,0.357468,not_danceable,0.882201,electronic,0.999988,not_acoustic,0.846077,not_happy,0.547046,not_aggressive,0.929039,jaz,0.31829,relaxed,0.956218,On The Streets:Outback
Outback,Sunday Morning,8c33aa6d-a120-4f29-99a0-9947115e51fe,bright,0.978304,VienneseWaltz,0.352657,voice,0.688748,male,0.911235,cla,0.322231,electronic,0.77052,ambient,0.476246,not_sad,0.758793,tonal,0.94793,party,0.621563,Cluster5,0.418468,not_danceable,0.73601,electronic,0.99998,not_acoustic,0.871472,not_happy,0.623028,not_aggressive,0.768407,jaz,0.308639,relaxed,0.952428,Sunday Morning:Outback
"Luciano Pavarotti, The John Alldis Choir, John Alldis, Wandsworth School Boys' Choir, Russell Burgess, London Philharmonic Orchestra, Zubin Mehta","Turandot: Act III, Scene I. ""Nessun dorma!""",adb0659c-bbdc-46d9-8cae-c5abea54e548,bright,0.791848,Tango,0.990124,voice,0.995537,female,0.590862,cla,0.935295,not_electronic,0.943164,ambient,0.978517,sad,0.86777,tonal,0.700311,not_party,0.931458,Cluster5,0.476065,not_danceable,0.917887,blues,0.566206,not_acoustic,0.699159,not_happy,0.799502,not_aggressive,0.996853,jaz,0.807997,relaxed,0.872643,"Turandot: Act III, Scene I. ""Nessun dorma!"":Luciano Pavarotti, The John Alldis Choir, John Alldis, Wandsworth School Boys' Choir, Russell Burgess, London Philharmonic Orchestra, Zubin Mehta"
Luciano Pavarotti,Martha: M'appari,316efb06-02a6-4039-bd2b-3b27dadab18d,bright,0.988718,Tango,0.886374,voice,0.848262,female,0.622127,cla,0.937172,electronic,0.979392,ambient,0.915403,not_sad,0.5,atonal,0.823012,not_party,0.999984,Cluster5,0.619994,danceable,1,electronic,0.577498,not_acoustic,0.90441,not_happy,0.748352,aggressive,1,jaz,1,relaxed,0.808817,Martha: M'appari:Luciano Pavarotti
"Luciano Pavarotti, National Philharmonic Orchestra, Giancarlo Chiaramello",â€™O sole mio,91797d1a-cbdd-49ee-ba3f-1a2a06e0ffcd,dark,0.774205,Tango,0.790619,voice,0.968781,female,0.685074,cla,0.878836,not_electronic,0.943196,ambient,0.971837,sad,0.788311,atonal,0.530736,not_party,0.961158,Cluster3,0.502838,not_danceable,0.978519,blues,0.394134,acoustic,0.734414,happy,0.937241,not_aggressive,0.992889,hip,0.267792,relaxed,0.648249,"â€™O sole mio:Luciano Pavarotti, National Philharmonic Orchestra, Giancarlo Chiaramello"
Luciano Pavarotti,"Core 'ngrato (Catari), for voice & orchestra",42fa6351-a6de-4484-955f-ca04ca2436ce,bright,0.990888,VienneseWaltz,0.603757,voice,0.773527,female,0.538907,cla,0.743498,not_electronic,0.845955,ambient,0.908277,not_sad,0.615995,atonal,0.626736,not_party,0.965385,Cluster3,0.408153,not_danceable,0.961208,electronic,0.993835,acoustic,0.702304,happy,0.812086,not_aggressive,0.932869,jaz,0.269643,relaxed,0.974817,"Core 'ngrato (Catari), for voice & orchestra:Luciano Pavarotti"
Luciano Pavarotti,L'elisir d'amore: Una furtiva lagrima,73046f46-cbbe-47b7-b960-17879ec6a14e,bright,0.522682,VienneseWaltz,0.9148,voice,0.889305,female,0.891076,cla,0.962006,not_electronic,0.877978,house,0.81641,not_sad,0.519817,tonal,0.536939,not_party,0.981767,Cluster5,0.281694,not_danceable,0.986674,electronic,0.942473,acoustic,0.979957,happy,0.944084,not_aggressive,0.986499,dis,0.279041,relaxed,0.794478,L'elisir d'amore: Una furtiva lagrima:Luciano Pavarotti
Roxy Music,Impossible Guitar,2e18ca58-c41a-4378-96a1-e5016acb3616,dark,0.566442,VienneseWaltz,0.423437,voice,0.773712,male,0.938725,roc,0.98971,not_electronic,0.761876,ambient,0.501032,not_sad,0.831669,tonal,0.695252,party,0.594826,Cluster5,0.44069,not_danceable,0.784726,electronic,0.929942,not_acoustic,0.996775,not_happy,0.622604,aggressive,0.847361,jaz,0.313975,not_relaxed,0.905356,Impossible Guitar:Roxy Music
Roxy Music,Avalon,960ded4c-7419-43b4-8af2-79e308cc5bba,bright,0.993888,Tango,0.274128,instrumental,0.831249,female,0.599681,roc,0.716757,not_electronic,0.851637,ambient,0.589334,not_sad,0.731591,tonal,0.976561,not_party,0.826834,Cluster5,0.360804,danceable,0.625873,electronic,0.991421,not_acoustic,0.858823,happy,0.598171,not_aggressive,0.990481,jaz,0.310667,not_relaxed,0.665072,Avalon:Roxy Music
Roxy Music,India,169c6e4a-d201-427a-8237-66ca441979a8,bright,0.882847,Jive,0.95697,voice,0.970781,male,0.800276,roc,0.531931,electronic,0.5,ambient,0.744106,not_sad,0.969113,atonal,0.996066,party,0.955276,Cluster1,0.321268,not_danceable,1,rock,0.600462,not_acoustic,0.996121,happy,0.824874,aggressive,0.954974,jaz,0.313987,not_relaxed,0.619533,India:Roxy Music
Roxy Music,Canâ€™t Let Go,17158914-c3b8-47bf-b287-ca51ab74f87e,bright,0.73803,Tango,0.209437,voice,0.92794,male,0.563834,roc,0.81232,electronic,0.53484,trance,0.500597,not_sad,0.766007,tonal,0.904369,party,0.542817,Cluster5,0.684075,not_danceable,0.667621,electronic,0.997355,not_acoustic,0.955783,not_happy,0.511612,not_aggressive,0.588746,jaz,0.313987,not_relaxed,0.825587,Canâ€™t Let Go:Roxy Music
Roxy Music,While My Heart Is Still Beating,f1cb38f8-660e-42f3-aff3-4fc525e0c0b3,bright,0.808684,Tango,0.864203,instrumental,0.863775,male,0.707867,pop,0.232768,not_electronic,0.614656,ambient,0.490568,not_sad,0.579965,tonal,0.859687,not_party,0.586329,Cluster3,0.354799,danceable,0.643051,electronic,0.948589,not_acoustic,0.900466,not_happy,0.754288,not_aggressive,0.878158,jaz,0.309065,not_relaxed,0.940246,While My Heart Is Still Beating:Roxy Music
Roxy Music,Out of the Blue,0467e82f-df52-42d6-8778-d3137a138f32,bright,0.972836,Tango,0.427028,instrumental,0.959941,male,0.941792,roc,0.725523,not_electronic,0.742235,trance,0.490288,not_sad,0.729477,tonal,0.978539,party,0.507224,Cluster5,0.635652,not_danceable,0.849486,electronic,0.978296,not_acoustic,0.952332,not_happy,0.546413,aggressive,0.924294,jaz,0.313975,not_relaxed,0.818584,Out of the Blue:Roxy Music
Roxy Music,Dance Away,90ac5a0c-c885-4a56-b179-b00cc8fe0599,bright,0.986893,VienneseWaltz,0.373499,instrumental,0.521344,male,0.929828,pop,0.363806,not_electronic,0.832507,ambient,0.523646,not_sad,0.639585,tonal,0.665842,not_party,0.570986,Cluster4,0.313772,danceable,0.744068,electronic,0.92736,not_acoustic,0.885787,not_happy,0.591889,not_aggressive,0.759447,jaz,0.313975,not_relaxed,0.835742,Dance Away:Roxy Music
Roxy Music,A Song for Europe,07f7d6c1-7c00-46ea-a844-27fad8ac8df8,bright,0.620738,Tango,0.857177,instrumental,0.946629,male,0.820691,roc,0.752934,not_electronic,0.634652,ambient,0.504767,not_sad,0.665344,tonal,0.700335,party,0.548769,Cluster5,0.465139,not_danceable,0.702328,electronic,0.999679,not_acoustic,0.971799,not_happy,0.769258,aggressive,0.623025,jaz,0.313975,not_relaxed,0.980951,A Song for Europe:Roxy Music
Roxy Music,Love Is the Drug,96595144-46d2-4137-9d9a-fc76c0908209,bright,0.694905,Tango,0.215168,instrumental,0.521265,male,0.994183,pop,0.548397,not_electronic,0.62519,ambient,0.519941,not_sad,0.697075,tonal,0.890042,party,0.563117,Cluster5,0.56175,danceable,0.81452,electronic,0.835713,not_acoustic,0.928509,not_happy,0.653483,aggressive,0.659899,jaz,0.313975,not_relaxed,0.767973,Love Is the Drug:Roxy Music
Roxy Music,Like a Hurricane,626297cb-5043-4100-ac16-d4b94ca402fb,bright,0.568098,Tango,0.648854,instrumental,0.691387,male,0.620791,pop,0.550732,electronic,0.65236,trance,0.602973,not_sad,0.652944,tonal,0.667091,not_party,0.613397,Cluster5,0.545657,danceable,0.790084,electronic,0.999999,not_acoustic,0.718275,not_happy,0.887035,not_aggressive,0.864622,jaz,0.313975,not_relaxed,0.733288,Like a Hurricane:Roxy Music
Roxy Music,My Only Love,5dbe7f9a-90c1-40fb-8a47-4bb3bbe9de8a,dark,0.566032,VienneseWaltz,0.615195,voice,0.534282,female,0.591491,pop,0.539054,electronic,0.553216,ambient,0.512754,not_sad,0.627393,tonal,0.618382,not_party,0.608242,Cluster5,0.543374,danceable,0.578304,electronic,0.999995,not_acoustic,0.762743,not_happy,0.83311,not_aggressive,0.71475,jaz,0.313975,not_relaxed,0.515438,My Only Love:Roxy Music
Roxy Music,Both Ends Burning,b90cdc09-41f4-4ff0-b867-a89fc213946b,bright,0.88697,Tango,0.750351,instrumental,0.937856,male,0.886612,roc,0.861729,not_electronic,0.609711,trance,0.546479,not_sad,0.742441,tonal,0.8096,party,0.607512,Cluster5,0.507967,not_danceable,0.818685,electronic,0.999551,not_acoustic,0.973742,happy,0.582793,aggressive,0.814477,jaz,0.313975,not_relaxed,0.9273,Both Ends Burning:Roxy Music
Roxy Music,Editions of You,f84e8ec3-ccb8-4d44-8afe-6a7411ecb7eb,bright,0.754411,Tango,0.209769,voice,0.993677,male,0.971284,roc,0.96174,not_electronic,0.688947,trance,0.503136,not_sad,0.860214,atonal,0.975171,party,0.786132,Cluster5,0.558176,not_danceable,0.924187,electronic,0.982846,not_acoustic,0.993925,not_happy,0.654942,aggressive,0.931072,jaz,0.313975,not_relaxed,0.886281,Editions of You:Roxy Music
Roxy Music,Jealous Guy,d1b84577-fac1-4658-930e-5dce08a75bfa,bright,0.682953,VienneseWaltz,0.481531,voice,0.549898,female,0.623293,pop,0.248884,electronic,0.639879,trance,0.515069,not_sad,0.639831,atonal,0.745696,not_party,0.738933,Cluster5,0.601703,not_danceable,0.639743,electronic,0.999998,not_acoustic,0.578208,happy,0.565403,not_aggressive,0.975803,jaz,0.313975,relaxed,0.66477,Jealous Guy:Roxy Music
Kim Appleby,Don't Worry (The Stressed Out mix),d4b4845c-37ea-430a-bf3c-eb2aa7df9f42,bright,0.845034,ChaChaCha,0.461894,voice,0.75715,female,0.977349,pop,0.686199,electronic,0.748554,trance,0.438259,not_sad,0.643008,atonal,0.91692,party,0.733987,Cluster3,0.299947,not_danceable,0.72819,electronic,0.837846,not_acoustic,0.93982,happy,0.823688,not_aggressive,0.607904,jaz,0.313987,not_relaxed,0.770019,Don't Worry (The Stressed Out mix):Kim Appleby
Kim Appleby,Don't Worry (The Phill Chill mix),97904e5c-b728-4157-b75a-638843b5262b,bright,0.692792,ChaChaCha,0.640699,instrumental,0.618043,female,0.79577,pop,0.751263,electronic,0.638701,ambient,0.508623,not_sad,0.742545,atonal,0.964083,party,0.646165,Cluster5,0.286351,danceable,0.61369,electronic,0.885957,not_acoustic,0.885406,happy,0.558521,not_aggressive,0.631712,jaz,0.313975,not_relaxed,0.715295,Don't Worry (The Phill Chill mix):Kim Appleby
The Beach Boys,I Get Around,146a1154-4055-4a44-8861-b4fdbfa066f0,bright,0.641597,VienneseWaltz,0.471543,voice,0.543528,male,0.999984,pop,0.259446,not_electronic,0.622094,ambient,0.728789,not_sad,0.622857,tonal,0.616571,not_party,0.580591,Cluster5,0.406681,danceable,0.517903,blues,0.207084,acoustic,0.746795,not_happy,0.681344,not_aggressive,0.801487,jaz,0.313975,not_relaxed,0.891365,I Get Around:The Beach Boys
The Beach Boys,Surfinâ€™ U.S.A.,0fb4300e-267f-4d9d-bb08-e6581e19f823,bright,0.995033,VienneseWaltz,0.885843,voice,0.998265,male,0.734673,pop,0.381548,not_electronic,0.793787,ambient,0.696875,not_sad,0.857299,tonal,0.521389,party,0.660411,Cluster4,0.428688,not_danceable,0.773938,folkcountry,0.284612,not_acoustic,0.584906,happy,0.942024,not_aggressive,0.923025,jaz,0.313975,relaxed,0.929654,Surfinâ€™ U.S.A.:The Beach Boys
The Beach Boys,Donâ€™t Worry Baby,e6398c9a-76b3-4972-869a-fee30d734cee,bright,0.538984,VienneseWaltz,0.598788,voice,0.987852,male,0.985324,rhy,0.51774,not_electronic,0.917167,ambient,0.478435,sad,0.551413,tonal,0.775222,not_party,0.759788,Cluster2,0.302749,not_danceable,0.599012,alternative,0.246355,acoustic,0.763517,happy,0.831223,not_aggressive,0.955567,jaz,0.313987,relaxed,0.652681,Donâ€™t Worry Baby:The Beach Boys
The Beach Boys,Barbara Ann,720ff6be-99c3-42b4-8d7c-ffc3991b3cb9,bright,0.938921,VienneseWaltz,0.488327,voice,0.986727,male,0.950021,roc,0.566775,not_electronic,0.924918,ambient,0.641798,not_sad,0.761556,atonal,0.617685,party,0.697845,Cluster2,0.393425,not_danceable,0.910295,alternative,0.304935,not_acoustic,0.87319,happy,0.964669,not_aggressive,0.940253,jaz,0.313987,not_relaxed,0.612545,Barbara Ann:The Beach Boys
The Beach Boys,Youâ€™re So Good to Me,f0831c22-45bb-4b07-92f7-34ec1035edc3,bright,0.999991,Tango,0.524991,voice,0.98495,female,0.547287,cla,0.28529,not_electronic,0.859701,ambient,0.703926,not_sad,0.916941,tonal,0.770891,not_party,0.543076,Cluster2,0.485092,not_danceable,0.935124,folkcountry,0.311258,not_acoustic,0.669672,happy,0.925799,not_aggressive,0.828708,jaz,0.313975,not_relaxed,0.695935,Youâ€™re So Good to Me:The Beach Boys
The Beach Boys,Then I Kissed Her,b026f0e9-a8df-4202-aee7-42e1fd3f6bcc,bright,0.873194,VienneseWaltz,0.377971,voice,0.993716,male,0.956669,pop,0.514655,electronic,0.532839,ambient,0.43964,not_sad,0.857387,tonal,0.776252,party,0.541382,Cluster3,0.271385,not_danceable,0.621213,alternative,0.355556,not_acoustic,0.595026,happy,0.846806,not_aggressive,0.947697,jaz,0.313975,relaxed,0.509926,Then I Kissed Her:The Beach Boys
The Beach Boys,Friends,908eb2b6-a381-40b2-96b3-522c7fa7575b,bright,0.988979,Tango,0.90641,voice,0.515006,male,0.891634,roc,0.267925,not_electronic,0.838047,ambient,0.636717,sad,0.513539,tonal,0.703503,not_party,0.84719,Cluster2,0.381209,danceable,0.743996,electronic,0.222679,acoustic,0.589784,not_happy,0.752329,not_aggressive,0.869731,jaz,0.313975,relaxed,0.535766,Friends:The Beach Boys
The Beach Boys,Surfinâ€™ Safari,323c9568-119c-47ff-ab76-7003a1794068,bright,0.996391,VienneseWaltz,0.591289,voice,0.994614,male,0.851238,rhy,0.424478,not_electronic,0.936286,ambient,0.835883,sad,0.729798,tonal,0.977048,not_party,0.858112,Cluster3,0.501161,not_danceable,0.947517,folkcountry,0.555436,acoustic,0.829745,happy,0.870395,not_aggressive,0.989697,jaz,0.313987,not_relaxed,0.5,Surfinâ€™ Safari:The Beach Boys
The Beach Boys,"Dance, Dance, Dance",a681f208-82d8-4809-a167-3ccbd0e53939,bright,0.802257,Tango,0.477462,voice,0.917877,male,0.982695,roc,0.442394,not_electronic,0.667457,ambient,0.711557,not_sad,0.853438,atonal,0.720668,party,0.5483,Cluster3,0.321179,not_danceable,0.723293,blues,0.242194,not_acoustic,0.845958,happy,0.853845,aggressive,0.588487,jaz,0.313975,not_relaxed,0.98175,"Dance, Dance, Dance:The Beach Boys"
The Beach Boys,Cotton Fields,9c903219-76f9-4ff7-9684-3a8441de65c6,bright,0.67555,VienneseWaltz,0.479511,voice,0.9895,male,0.808461,pop,0.354677,not_electronic,0.919258,ambient,0.619057,not_sad,0.652713,tonal,0.991839,party,0.577835,Cluster3,0.289861,not_danceable,0.758299,electronic,0.337774,not_acoustic,0.726176,happy,0.975096,not_aggressive,0.858378,jaz,0.313987,not_relaxed,0.963616,Cotton Fields:The Beach Boys
The Beach Boys,"Fun, Fun, Fun",8e660d7d-5082-48e4-ae32-35bd4acb8270,bright,0.819851,VienneseWaltz,0.74331,voice,0.998091,male,0.98728,roc,0.388631,not_electronic,0.703472,trance,0.394274,not_sad,0.924084,tonal,0.973103,party,0.757629,Cluster4,0.336185,not_danceable,0.715034,rock,0.267439,not_acoustic,0.754906,happy,0.959177,not_aggressive,0.742688,jaz,0.313975,relaxed,0.894485,"Fun, Fun, Fun:The Beach Boys"
