artist,song,mbid,timbre,timbreprobability,ismir04_rhythm,ismir04_rhythmprobability,voice_instrumental,voice_instrumentalprobability,gender,genderprobability,genre_rosamerica,genre_rosamericaprobability,mood_electronic,mood_electronicprobability,genre_electronic,genre_electronicprobability,mood_sad,mood_sadprobability,tonal_atonal,tonal_atonalprobability,mood_party,mood_partyprobability,moods_mirex,moods_mirexprobability,danceability,danceabilityprobability,genre_dortmund,genre_dortmundprobability,mood_acoustic,mood_acousticprobability,mood_happy,mood_happyprobability,mood_aggressive,mood_aggressiveprobability,genre_tzanetakis,genre_tzanetakisprobability,mood_relaxed,mood_relaxedprobability,uid
Vatican Shadow,FBI God,da2bd0f0-9e48-421b-8d8a-08333e4ddfe9,bright,0.903196,VienneseWaltz,0.97962,instrumental,0.999999,male,0.907356,cla,0.908898,electronic,0.566509,ambient,0.80665,not_sad,0.67792,tonal,0.958389,not_party,0.988533,Cluster5,0.579552,not_danceable,0.995677,electronic,0.999999,not_acoustic,0.844857,not_happy,0.975044,not_aggressive,0.986295,jaz,0.303947,relaxed,0.825999,FBI God:Vatican Shadow
Vatican Shadow,Koresh Babylon,aad154b9-cf01-45cb-a956-61eb3b73c341,bright,0.601482,Jive,0.81173,instrumental,1,female,0.589443,hip,0.700145,electronic,0.705664,ambient,0.685006,not_sad,0.931385,atonal,0.942006,not_party,0.654813,Cluster5,0.766407,not_danceable,0.533872,electronic,0.929954,not_acoustic,0.988035,happy,0.889297,aggressive,0.95942,jaz,0.313975,not_relaxed,0.964103,Koresh Babylon:Vatican Shadow
Vatican Shadow,Al Qaeda (Branch Davidian),3be14ad7-7b83-467a-a4a7-377928d658e8,bright,0.752675,VienneseWaltz,0.48498,instrumental,0.995811,female,0.621442,hip,0.446418,electronic,0.978203,ambient,0.628131,not_sad,0.647791,atonal,1,party,0.891993,Cluster5,0.619994,not_danceable,0.815908,electronic,1,not_acoustic,0.78746,not_happy,0.967733,not_aggressive,0.974062,jaz,0.186495,relaxed,0.74605,Al Qaeda (Branch Davidian):Vatican Shadow
Vatican Shadow,Desert Storm (Waco),5d4fff96-6934-45ca-9264-442a3b25e398,dark,0.985924,VienneseWaltz,0.573723,instrumental,0.999991,female,0.638777,rhy,0.462619,electronic,0.806254,ambient,0.980772,sad,0.687679,atonal,0.849364,not_party,0.985022,Cluster3,0.482796,not_danceable,0.943406,electronic,0.999939,acoustic,0.933966,not_happy,1,not_aggressive,0.962062,jaz,0.313952,relaxed,0.973342,Desert Storm (Waco):Vatican Shadow
Vatican Shadow,It's to Come,9ac2830f-0708-4772-8967-b1afd6ec879f,dark,0.543689,VienneseWaltz,0.917851,voice,0.926382,female,0.75792,cla,0.945889,electronic,0.962048,trance,0.470316,not_sad,0.647796,atonal,1,not_party,0.587879,Cluster5,0.619991,not_danceable,0.928712,electronic,1,not_acoustic,0.985999,not_happy,0.711442,not_aggressive,0.508793,jaz,0.311141,relaxed,0.737086,It's to Come:Vatican Shadow
Vatican Shadow,ATF Sinful Messiah,2680b033-8816-406d-ba12-2dd3dc4acbe1,bright,0.69688,VienneseWaltz,0.648392,instrumental,1,male,0.932235,hip,0.428016,electronic,0.961799,trance,0.344229,not_sad,0.647901,atonal,1,party,0.640414,Cluster5,0.619993,danceable,0.686844,electronic,1,not_acoustic,0.965268,not_happy,0.934808,not_aggressive,0.56463,jaz,0.327923,relaxed,0.629928,ATF Sinful Messiah:Vatican Shadow
Vatican Shadow,Texarkana Resistance,3727d6aa-708f-49df-b223-11af84f86625,dark,0.831121,Jive,0.820448,instrumental,0.992811,male,0.625415,hip,0.685243,electronic,0.783482,house,0.488721,not_sad,0.921304,atonal,0.999993,not_party,0.533951,Cluster5,0.89841,danceable,0.84541,electronic,0.925691,not_acoustic,0.982599,not_happy,0.733163,aggressive,0.834536,hip,0.274728,not_relaxed,0.924969,Texarkana Resistance:Vatican Shadow
Vatican Shadow,Theology Is Life and Death (Pakistan),7d8ed040-1bd4-43f1-a5fc-6e0192146615,dark,0.947574,VienneseWaltz,0.617699,instrumental,0.999995,male,0.691421,cla,0.891436,electronic,0.589135,ambient,0.837074,sad,0.525342,tonal,0.60376,not_party,0.974184,Cluster3,0.399461,not_danceable,0.978659,electronic,0.999922,acoustic,0.647587,not_happy,0.999996,not_aggressive,0.901797,jaz,0.305829,relaxed,0.98165,Theology Is Life and Death (Pakistan):Vatican Shadow
Vatican Shadow,Koresh Lamb,2891e31d-4194-436e-96ea-258c858e5591,dark,0.506969,Jive,0.519988,instrumental,0.990038,male,0.996055,hip,0.544322,electronic,0.883634,ambient,0.678854,not_sad,0.945242,tonal,0.985222,party,0.564903,Cluster5,0.559202,danceable,0.836367,electronic,0.911155,not_acoustic,0.990454,not_happy,0.522912,aggressive,0.968444,jaz,0.313975,not_relaxed,0.987643,Koresh Lamb:Vatican Shadow
Vatican Shadow,Descended on Guayanilla (CNN),b947364d-7a5d-4174-a857-4a1b33836f7c,bright,0.623476,Tango,0.429875,instrumental,1,female,0.622464,hip,0.748173,electronic,0.988435,ambient,0.868306,not_sad,0.769112,atonal,0.99059,party,0.73529,Cluster5,0.750725,danceable,0.993791,electronic,0.997043,not_acoustic,0.992581,happy,0.993446,not_aggressive,0.769245,jaz,0.313975,relaxed,0.788751,Descended on Guayanilla (CNN):Vatican Shadow
Vatican Shadow,Fort Hood Again,f325dbab-e7c3-4c65-afe2-07475fc0be1b,dark,0.995414,Rumba-International,0.27437,instrumental,0.999993,female,0.622121,hip,0.26224,not_electronic,0.678958,techno,0.522169,not_sad,0.919626,atonal,1,not_party,0.953274,Cluster5,0.625297,danceable,0.999923,alternative,0.426022,not_acoustic,0.991541,not_happy,0.999997,aggressive,0.992975,jaz,0.312298,relaxed,0.69583,Fort Hood Again:Vatican Shadow
Vatican Shadow,Machine-Gunning of the Davidians,5f0a615b-8f01-41a1-9542-4dab0528f390,dark,0.749,Jive,0.751702,instrumental,0.999999,female,0.622127,hip,0.487399,not_electronic,0.571015,ambient,0.423945,not_sad,0.945249,atonal,0.992401,not_party,0.961187,Cluster5,0.318096,danceable,0.999987,electronic,0.364395,not_acoustic,0.999992,not_happy,0.978532,aggressive,0.737749,jaz,0.313975,relaxed,0.764201,Machine-Gunning of the Davidians:Vatican Shadow
Vatican Shadow,Arms of Yahweh,9d090e0d-6a22-4663-b971-c6dc33bbf34b,dark,0.938305,Tango,0.420698,voice,0.86607,male,0.849718,hip,0.639672,electronic,0.913145,ambient,0.498657,not_sad,0.610103,atonal,0.999996,party,0.559211,Cluster5,0.523449,not_danceable,0.814282,electronic,0.999996,not_acoustic,0.988812,not_happy,0.923007,aggressive,0.533783,hip,0.920781,relaxed,0.806365,Arms of Yahweh:Vatican Shadow
Vatican Shadow,Manufactured Silencers Under Direct Orders,0ad1e4aa-855a-48ab-a393-485bebd86835,bright,0.566523,ChaChaCha,0.767474,voice,0.77584,female,0.622127,cla,0.429889,electronic,0.654952,ambient,0.941166,sad,0.702182,atonal,0.999999,not_party,0.783063,Cluster5,0.619994,not_danceable,0.966019,electronic,0.945078,not_acoustic,0.755036,not_happy,0.995099,aggressive,0.997494,jaz,0.313987,relaxed,0.795186,Manufactured Silencers Under Direct Orders:Vatican Shadow
Vatican Shadow,Living on and Off at the Shadow Motel,8594dea8-17d0-4cfb-81be-b019640347d7,dark,0.746012,Tango,0.487539,instrumental,0.999992,female,0.626738,hip,0.308843,electronic,0.956328,ambient,0.526603,not_sad,0.695778,atonal,0.996842,not_party,0.683761,Cluster5,0.612225,danceable,0.998278,electronic,0.999999,acoustic,0.854441,not_happy,0.987606,not_aggressive,0.881979,jaz,0.312323,relaxed,0.771811,Living on and Off at the Shadow Motel:Vatican Shadow
Vatican Shadow,McVeigh Figures,0cfdb2e4-3ff3-4ec1-944b-4fdd11f381ed,dark,0.600793,VienneseWaltz,0.996801,instrumental,0.999997,female,0.578382,cla,0.455395,electronic,0.951761,trance,0.555155,not_sad,0.646356,atonal,0.957964,not_party,0.988187,Cluster5,0.618784,not_danceable,0.997298,electronic,1,not_acoustic,0.999992,not_happy,0.923749,not_aggressive,0.969734,jaz,0.971092,relaxed,0.957243,McVeigh Figures:Vatican Shadow
Vatican Shadow,Waco Postmortem (Murrah),da4d4ebf-9944-459f-b6aa-f1d86bde5f01,bright,0.66943,VienneseWaltz,0.736402,instrumental,1,female,0.622121,cla,0.980336,electronic,0.933106,ambient,0.853706,not_sad,0.553564,tonal,0.955925,not_party,0.994788,Cluster5,0.615597,danceable,0.999988,electronic,1,not_acoustic,0.999988,not_happy,0.738161,not_aggressive,0.537838,jaz,0.270514,relaxed,0.823946,Waco Postmortem (Murrah):Vatican Shadow
Vatican Shadow,Shadows on the Courthouse Wall,7647c1e6-7d81-41ca-87c4-73ae14d14169,bright,0.838013,VienneseWaltz,0.904984,instrumental,0.920981,female,0.621147,cla,0.762518,electronic,0.942196,ambient,0.605408,not_sad,0.624573,tonal,0.963995,not_party,0.970621,Cluster5,0.54271,danceable,0.999892,electronic,1,acoustic,0.751668,happy,0.99303,not_aggressive,0.832802,jaz,0.383842,relaxed,0.892242,Shadows on the Courthouse Wall:Vatican Shadow
The Magician Feat. Years & Years,Sunlight (Blonde remix),fd6311fc-d5be-46d1-88a9-05cad5955c3d,bright,0.585399,ChaChaCha,0.422882,voice,0.923944,female,0.903736,dan,0.439939,electronic,0.846162,trance,0.702192,not_sad,0.783426,atonal,0.857912,party,0.867512,Cluster3,0.377784,danceable,0.999673,electronic,0.999286,not_acoustic,0.976671,not_happy,0.538969,not_aggressive,0.944297,jaz,0.31996,not_relaxed,0.953891,Sunlight (Blonde remix):The Magician Feat. Years & Years
Tchami Feat. Kaleem Taylor,Promesses,fa52964c-9e5b-47b3-9805-77c442deab02,dark,0.938805,ChaChaCha,0.92871,voice,0.975639,female,0.874194,hip,0.651062,electronic,0.959219,house,0.554232,not_sad,0.5,atonal,0.989019,party,0.930168,Cluster3,0.487498,danceable,0.999907,electronic,0.998084,not_acoustic,0.994332,happy,0.62943,not_aggressive,0.961732,jaz,0.139322,relaxed,0.735306,Promesses:Tchami Feat. Kaleem Taylor
Shadow Child & Doorly,Climbin (Piano Weapon),9a9da594-4402-43e5-8f45-29cc433092dc,bright,0.574024,ChaChaCha,0.953301,voice,0.921967,female,0.5,hip,0.476251,electronic,0.718908,trance,0.789317,not_sad,0.818435,atonal,0.820637,party,0.923728,Cluster5,0.289555,danceable,0.999896,electronic,0.995894,not_acoustic,0.99716,not_happy,0.645579,aggressive,0.611076,jaz,0.313975,not_relaxed,0.788311,Climbin (Piano Weapon):Shadow Child & Doorly
Mike Mago & Dragonette,Outlines (extended mix),306f3280-20fd-4897-abf5-766077fbb66f,bright,0.991587,ChaChaCha,0.985634,voice,0.905782,female,0.866092,dan,0.576001,electronic,0.610637,trance,0.475278,not_sad,0.736829,tonal,0.582265,party,0.95674,Cluster2,0.317059,danceable,0.999114,electronic,0.989971,not_acoustic,0.987673,happy,0.884182,not_aggressive,0.991357,jaz,0.313975,not_relaxed,0.991723,Outlines (extended mix):Mike Mago & Dragonette
Dirty Freek,Hope (original mix),f9a855b9-9af0-40be-b549-6e85d63347b8,bright,0.691827,ChaChaCha,0.867093,voice,0.9985,female,0.541369,dan,0.82797,electronic,0.927233,trance,0.964408,not_sad,0.855454,atonal,0.873231,party,0.804557,Cluster5,0.521866,danceable,0.994069,electronic,0.99932,not_acoustic,0.999999,happy,0.721491,not_aggressive,0.83225,jaz,0.196543,not_relaxed,0.759377,Hope (original mix):Dirty Freek
"Seven Lions, Myon & Shane 54 Feat. Tove Lo",Strangers (My Digital Enemy remix),050b6237-ed52-4d56-9590-5310e3265c44,bright,0.758688,ChaChaCha,0.972352,voice,0.997937,female,0.660078,dan,0.936573,electronic,0.912715,trance,0.944409,not_sad,0.815139,atonal,0.722331,party,0.919074,Cluster5,0.394937,danceable,0.996633,electronic,0.996473,not_acoustic,1,happy,0.779563,not_aggressive,0.549152,jaz,0.316521,relaxed,0.617105,"Strangers (My Digital Enemy remix):Seven Lions, Myon & Shane 54 Feat. Tove Lo"
Harry Romero & Joeski Feat. Shawnee Taylor,Get It Right (club mix),911cd6f4-49ce-4791-884c-118d6fa2e244,dark,0.781494,ChaChaCha,0.921311,voice,0.978653,female,0.831777,hip,0.390937,electronic,0.967077,trance,0.470384,not_sad,0.857782,atonal,0.927113,party,0.948547,Cluster5,0.382582,danceable,0.99908,electronic,0.997759,not_acoustic,0.986291,not_happy,0.514722,not_aggressive,0.544465,jaz,1,not_relaxed,0.82192,Get It Right (club mix):Harry Romero & Joeski Feat. Shawnee Taylor
Just Kiddin,Thinkiing About It (club mix),bba072a3-418c-41c3-99dc-046d91ef7c97,bright,0.979542,ChaChaCha,0.97391,voice,0.976506,female,0.974885,hip,0.883639,electronic,0.977612,trance,0.711623,not_sad,0.814005,atonal,0.750919,party,0.964209,Cluster5,0.500269,danceable,0.999839,electronic,0.998644,not_acoustic,0.991606,not_happy,0.623318,not_aggressive,0.785945,jaz,0.321663,not_relaxed,0.884166,Thinkiing About It (club mix):Just Kiddin
FÃ¼chse Feat. PatrÃ¬ce & Humphrey Sitima,Left to Waste (Walka remix),97367b39-ff1e-4138-830e-1eb5d37232fc,bright,0.567051,ChaChaCha,0.97128,voice,0.950421,female,0.681037,dan,0.72986,electronic,0.89439,trance,0.62096,not_sad,0.928127,atonal,0.989821,party,0.958431,Cluster3,0.347506,danceable,0.999966,electronic,0.995493,not_acoustic,0.999997,happy,0.688337,not_aggressive,0.949745,jaz,0.313975,not_relaxed,0.968391,Left to Waste (Walka remix):FÃ¼chse Feat. PatrÃ¬ce & Humphrey Sitima
Hector Cooper,Slacker Uprising (VenomiS remix),b3ee920e-6008-433e-ac8e-819703959048,bright,0.58243,ChaChaCha,0.946821,voice,0.906641,female,0.973564,dan,0.821247,electronic,0.96599,trance,0.81244,not_sad,0.885497,atonal,0.964217,party,0.964046,Cluster5,0.448504,danceable,0.999681,electronic,0.999115,not_acoustic,0.99485,not_happy,0.569787,aggressive,0.6257,jaz,0.313975,not_relaxed,0.87275,Slacker Uprising (VenomiS remix):Hector Cooper
Illyus & Barrientos,Need Me (Brett Gould & Kevin McKay remix),fa4b8aa9-b7bf-40bf-95ea-5879900f61d9,bright,0.91298,ChaChaCha,0.985901,voice,0.892804,female,0.907205,hip,0.468134,electronic,0.952845,trance,0.76345,not_sad,0.906885,atonal,0.563441,party,0.915961,Cluster5,0.397607,danceable,0.992309,electronic,0.991387,not_acoustic,0.98854,not_happy,0.579539,aggressive,0.523084,jaz,0.316521,not_relaxed,0.850211,Need Me (Brett Gould & Kevin McKay remix):Illyus & Barrientos
Dusky,Yoohoo,13da5221-100c-4818-b97b-1ebfe9956fba,bright,0.524403,ChaChaCha,0.746661,voice,0.9302,male,0.806465,dan,0.753641,electronic,0.90883,trance,0.91365,not_sad,0.795759,tonal,0.873359,party,0.925367,Cluster5,0.509775,danceable,0.996678,electronic,0.99957,not_acoustic,0.994627,happy,0.780919,not_aggressive,0.880035,jaz,1,not_relaxed,0.96749,Yoohoo:Dusky
Hardsoul & Berget Lewis,Song 4 Unity (We Need More Love) (Dirty Freek remix),1eb83585-8ba2-46cf-9b93-9298c884f03d,bright,0.974603,ChaChaCha,0.848942,instrumental,0.562472,female,0.912896,pop,0.723437,electronic,0.70224,trance,0.861926,not_sad,0.78126,atonal,0.780016,party,0.878064,Cluster5,0.471479,danceable,0.999555,electronic,0.997971,not_acoustic,0.999997,happy,0.917095,not_aggressive,0.986292,jaz,0.313975,not_relaxed,0.967462,Song 4 Unity (We Need More Love) (Dirty Freek remix):Hardsoul & Berget Lewis
My Digital Enemy & Katherine Ellis,Live Again (original mix),08f6e205-02a2-496c-ae6f-aa2b0743511e,dark,0.82864,ChaChaCha,0.993969,voice,0.590486,male,0.697212,hip,0.825242,electronic,0.993581,trance,0.969533,not_sad,0.879323,atonal,0.984311,party,0.983679,Cluster5,0.542421,danceable,0.999185,electronic,0.994184,not_acoustic,1,not_happy,0.868661,aggressive,0.955591,jaz,0.313975,not_relaxed,0.987572,Live Again (original mix):My Digital Enemy & Katherine Ellis
Jessie Ware,Say You Love Me (Gorgon City remix),e3947cd6-1bbd-4244-977b-cd2ac05763ee,bright,0.877154,ChaChaCha,0.954273,voice,0.971129,female,0.940321,hip,0.497323,electronic,0.905819,trance,0.743944,not_sad,0.729125,atonal,0.976047,party,0.914363,Cluster5,0.48015,danceable,0.998191,electronic,0.996279,not_acoustic,0.989528,not_happy,0.53541,not_aggressive,0.995333,jaz,0.185598,not_relaxed,0.638408,Say You Love Me (Gorgon City remix):Jessie Ware
DJ Eibhlin,Bring Me Joy,5d0f5984-8150-4172-96cd-c906bcd48de1,bright,0.841338,ChaChaCha,0.995328,instrumental,0.761748,female,0.650107,hip,0.887963,electronic,0.945379,trance,0.766631,not_sad,0.901497,atonal,0.528779,party,0.942807,Cluster5,0.532625,danceable,0.995066,electronic,0.982937,not_acoustic,0.999997,happy,0.784145,aggressive,0.579669,jaz,0.313975,not_relaxed,0.990169,Bring Me Joy:DJ Eibhlin
Kort,No Lies,10dc1651-5aa0-404c-960f-162154153a61,bright,0.810937,ChaChaCha,0.624745,voice,0.979897,female,0.938659,dan,0.39908,electronic,0.814743,house,0.548334,not_sad,0.725409,atonal,0.657124,party,0.816742,Cluster5,0.539242,danceable,0.996674,electronic,0.999659,not_acoustic,0.974493,happy,0.857483,not_aggressive,0.878592,jaz,0.303672,not_relaxed,0.970674,No Lies:Kort
Kokiri,Retrospect (12â€ mix),9ffc498c-3af6-45b5-95f0-c38aa49797d0,bright,0.988207,ChaChaCha,0.986538,voice,0.856317,male,0.73173,pop,0.384643,electronic,0.802676,trance,0.94377,not_sad,0.857648,tonal,0.906619,party,0.916341,Cluster5,0.629667,danceable,0.796212,electronic,0.997105,not_acoustic,0.999999,happy,0.918592,aggressive,0.608475,jaz,0.321663,not_relaxed,0.974882,Retrospect (12â€ mix):Kokiri
Jaymo & Andy George,Ice Cubez,b1efe240-99ff-4e2a-92fc-69d37f0974c4,dark,0.851193,VienneseWaltz,0.596132,voice,0.956219,female,0.577304,pop,0.280136,electronic,0.852481,ambient,0.350163,not_sad,0.763716,atonal,0.70059,party,0.655195,Cluster3,0.383057,danceable,0.741454,electronic,0.984128,not_acoustic,0.938393,not_happy,0.984809,not_aggressive,0.67842,jaz,0.267198,not_relaxed,0.874706,Ice Cubez:Jaymo & Andy George
Hercules and Love Affair,Do You Feel the Same? (Purple Disco Machine remix),f3da5cf3-5495-43f2-a6e8-56163b9093f2,dark,0.663627,ChaChaCha,0.217346,instrumental,0.539568,female,0.977442,hip,0.621849,electronic,0.944382,trance,0.435582,not_sad,0.791526,atonal,0.996911,party,0.962498,Cluster5,0.46756,danceable,0.999701,electronic,0.999983,not_acoustic,0.994897,not_happy,0.737256,not_aggressive,0.702705,jaz,0.316566,not_relaxed,0.96674,Do You Feel the Same? (Purple Disco Machine remix):Hercules and Love Affair
Bambook & Mennie Feat. Cari Golden,Slip Away,90e70302-1999-482c-9b92-856add880d35,bright,0.523132,ChaChaCha,0.802907,voice,0.965367,female,0.948111,hip,0.557644,electronic,0.721763,trance,0.81793,not_sad,0.710851,atonal,0.747635,party,0.921018,Cluster5,0.404362,danceable,0.999974,electronic,0.999493,not_acoustic,0.987813,happy,0.703386,not_aggressive,0.999999,jaz,0.185593,not_relaxed,0.939956,Slip Away:Bambook & Mennie Feat. Cari Golden
Luca C & Brigante & RÃ³isÃ­n Murphy,Invisions (club version),b2224fa6-a25c-451e-93bf-9d885fa8dc76,bright,0.849125,ChaChaCha,0.931667,instrumental,0.61684,female,0.948406,pop,0.377307,electronic,0.915152,trance,0.946263,not_sad,0.819977,atonal,0.910339,party,0.944355,Cluster5,0.510727,danceable,0.999997,electronic,0.998439,not_acoustic,0.999997,not_happy,0.61045,not_aggressive,0.839403,jaz,0.313975,not_relaxed,0.771258,Invisions (club version):Luca C & Brigante & RÃ³isÃ­n Murphy
Teenage Mutants & Lars Moston,Magic,8dbcf3ca-9ed0-401c-b684-14b310a2dad4,bright,0.874151,ChaChaCha,0.967427,instrumental,0.742603,female,0.787305,hip,0.578106,electronic,0.976143,trance,0.752973,not_sad,0.887045,atonal,0.698304,party,0.934,Cluster5,0.504134,danceable,0.999975,electronic,0.999927,not_acoustic,0.993107,happy,0.741718,not_aggressive,0.797824,jaz,0.328663,not_relaxed,0.95703,Magic:Teenage Mutants & Lars Moston
Simion & Roland Clark,Lost (club mix),ebaa9738-fa11-446d-839f-4f57f157bc32,bright,0.936195,ChaChaCha,0.997881,voice,0.879773,female,0.95474,hip,0.619076,electronic,0.898003,house,0.612665,not_sad,0.854874,atonal,0.885399,party,0.968415,Cluster5,0.417921,danceable,0.999997,electronic,0.999044,not_acoustic,0.999999,happy,0.719016,not_aggressive,0.875641,jaz,0.303672,not_relaxed,0.980163,Lost (club mix):Simion & Roland Clark
MYNC & Mario Fischetti feat. Deborah Cox,Everywhere (Panda remix),1f9fc184-dd73-43c1-9a68-93270eb42f21,dark,0.836188,ChaChaCha,0.442514,voice,0.992189,female,0.916851,dan,0.974951,electronic,0.915461,trance,0.955672,not_sad,0.797937,atonal,0.991454,party,0.943995,Cluster5,0.496376,danceable,0.999987,electronic,0.998591,not_acoustic,0.999999,not_happy,0.77735,aggressive,0.947411,jaz,0.310667,relaxed,0.536418,Everywhere (Panda remix):MYNC & Mario Fischetti feat. Deborah Cox
Husky Feat. Natalie Conway,Boy Trippin' (Full Intention remix),01709e18-7a6c-4582-8297-598438613ef0,bright,0.58898,ChaChaCha,0.967211,voice,0.993226,female,0.696899,hip,0.775222,electronic,0.916536,trance,0.872323,not_sad,0.873773,atonal,0.979607,party,0.894719,Cluster5,0.575499,danceable,0.999565,electronic,0.998874,not_acoustic,0.979717,happy,0.5,not_aggressive,0.993828,jaz,0.185598,not_relaxed,0.527841,Boy Trippin' (Full Intention remix):Husky Feat. Natalie Conway
Lana Del Rey,Brooklyn Baby (Konstantin Sibold remix),717a227a-08c1-494f-b9eb-d4093da5a688,bright,0.972782,ChaChaCha,0.946683,voice,0.598188,male,0.60664,hip,0.91741,electronic,0.932484,trance,0.700611,not_sad,0.897983,atonal,0.926767,party,0.980641,Cluster5,0.738917,danceable,0.999908,electronic,0.996913,not_acoustic,0.996684,not_happy,0.726034,aggressive,0.670202,jaz,0.313975,not_relaxed,0.929696,Brooklyn Baby (Konstantin Sibold remix):Lana Del Rey
Huxley & Yasmin,Say My Name,f625c1c5-67bd-40da-b497-a406e7a44d2f,bright,0.940647,ChaChaCha,0.96703,voice,0.992902,female,0.714354,hip,0.772101,electronic,0.829836,trance,0.48,not_sad,0.638429,atonal,0.834441,party,0.867501,Cluster5,0.479823,danceable,0.941775,electronic,0.98026,not_acoustic,0.902855,happy,0.975174,not_aggressive,0.989368,jaz,0.321663,relaxed,0.680565,Say My Name:Huxley & Yasmin
JosÃ© NuÃ±ez & Shawnee Taylor,Lose My Mind,51536c11-f59d-4285-a69f-1f7c080fa7ac,bright,0.720568,ChaChaCha,0.270664,instrumental,0.728034,female,0.98137,dan,0.469709,electronic,0.880993,trance,0.715982,not_sad,0.786352,atonal,0.846346,party,0.869564,Cluster5,0.443789,danceable,0.999982,electronic,0.999977,not_acoustic,0.991745,not_happy,0.702812,not_aggressive,0.964628,jaz,0.316332,not_relaxed,0.590493,Lose My Mind:JosÃ© NuÃ±ez & Shawnee Taylor
With the Dead,Screams From My Own Grave,29197f26-fbe1-42d8-a7d1-c420951d5de5,dark,0.9753,Tango,0.539903,voice,0.792337,female,0.722043,roc,0.988601,not_electronic,0.51904,trance,0.774314,not_sad,0.727471,atonal,0.989437,not_party,0.533602,Cluster5,0.556972,not_danceable,0.999998,electronic,0.999998,not_acoustic,0.99633,not_happy,0.97242,aggressive,0.999888,jaz,0.313975,not_relaxed,0.843944,Screams From My Own Grave:With the Dead
